Id,SalePrice
2324,185662.15095833442
2325,185662.15095833442
2326,185662.15095833442
2327,241832.62354037986
2328,241832.62354037986
2329,142056.95184187588
2330,118329.70363803457
2331,330599.28686371207
2332,395862.1069859409
2333,282111.5607330134
2334,241832.62354037986
2335,282111.5607330134
2336,282111.5607330134
2337,185662.15095833442
2338,249668.33635480932
2339,225941.088150968
2340,444349.8331166396
2341,185662.15095833442
2342,249668.33635480932
2343,209389.39916217575
2344,241832.62354037986
2345,225941.088150968
2346,225941.088150968
2347,185662.15095833442
2348,225941.088150968
2349,118329.70363803457
2350,298156.062485508
2351,225941.088150968
2352,225941.088150968
2353,174500.17622008
2354,118329.70363803457
2355,185662.15095833442
2356,163804.502648415
2357,185662.15095833442
2358,142056.95184187588
2359,118329.70363803457
2360,118329.70363803457
2361,142056.95184187588
2362,263580.174346919
2363,142056.95184187588
2364,163804.502648415
2365,249668.33635480932
2366,225941.088150968
2367,225941.088150968
2368,209389.39916217575
2369,225941.088150968
2370,142056.95184187588
2371,142056.95184187588
2372,185662.15095833442
2373,282111.5607330134
2374,282111.5607330134
2375,249668.33635480932
2376,241832.62354037986
2377,330599.28686371207
2378,118329.70363803457
2379,174500.17622008
2380,142056.95184187588
2381,142056.95184187588
2382,185662.15095833442
2383,185662.15095833442
2384,241832.62354037986
2385,142056.95184187588
2386,142056.95184187588
2387,142056.95184187588
2388,118329.70363803457
2389,142056.95184187588
2390,140077.2544445737
2391,142056.95184187588
2392,118329.70363803457
2393,209389.39916217575
2394,142056.95184187588
2395,174500.17622008
2396,118329.70363803457
2397,163804.502648415
2398,140077.2544445737
2399,118329.70363803457
2400,118329.70363803457
2401,118329.70363803457
2402,118329.70363803457
2403,118329.70363803457
2404,142056.95184187588
2405,142056.95184187588
2406,142056.95184187588
2407,142056.95184187588
2408,118329.70363803457
2409,118329.70363803457
2410,142056.95184187588
2411,142056.95184187588
2412,163804.502648415
2413,118329.70363803457
2414,142056.95184187588
2415,118329.70363803457
2416,142056.95184187588
2417,118329.70363803457
2418,118329.70363803457
2419,118329.70363803457
2420,142056.95184187588
2421,142056.95184187588
2422,140077.2544445737
2423,140077.2544445737
2424,140077.2544445737
2425,386757.241521217
2426,142056.95184187588
2427,118329.70363803457
2428,185662.15095833442
2429,118329.70363803457
2430,142056.95184187588
2431,142056.95184187588
2432,142056.95184187588
2433,142056.95184187588
2434,142056.95184187588
2435,142056.95184187588
2436,118329.70363803457
2437,118329.70363803457
2438,142056.95184187588
2439,118329.70363803457
2440,118329.70363803457
2441,142056.95184187588
2442,118329.70363803457
2443,118329.70363803457
2444,118329.70363803457
2445,118329.70363803457
2446,118329.70363803457
2447,225941.088150968
2448,118329.70363803457
2449,118329.70363803457
2450,118329.70363803457
2451,118329.70363803457
2452,263580.174346919
2453,118329.70363803457
2454,118329.70363803457
2455,118329.70363803457
2456,142056.95184187588
2457,118329.70363803457
2458,118329.70363803457
2459,118329.70363803457
2460,118329.70363803457
2461,118329.70363803457
2462,118329.70363803457
2463,118329.70363803457
2464,174500.17622008
2465,118329.70363803457
2466,118329.70363803457
2467,185662.15095833442
2468,118329.70363803457
2469,118329.70363803457
2470,196247.7270266191
2471,241832.62354037986
2472,174500.17622008
2473,142056.95184187588
2474,118329.70363803457
2475,263580.174346919
2476,142056.95184187588
2477,142056.95184187588
2478,142056.95184187588
2479,163804.502648415
2480,140077.2544445737
2481,118329.70363803457
2482,142056.95184187588
2483,118329.70363803457
2484,118329.70363803457
2485,118329.70363803457
2486,163804.502648415
2487,196247.7270266191
2488,185662.15095833442
2489,142056.95184187588
2490,140077.2544445737
2491,118329.70363803457
2492,118329.70363803457
2493,140077.2544445737
2494,163804.502648415
2495,140077.2544445737
2496,196247.7270266191
2497,142056.95184187588
2498,142056.95184187588
2499,118329.70363803457
2500,118329.70363803457
2501,142056.95184187588
2502,142056.95184187588
2503,118329.70363803457
2504,140077.2544445737
2505,241832.62354037986
2506,225941.088150968
2507,282111.5607330134
2508,225941.088150968
2509,185662.15095833442
2510,225941.088150968
2511,185662.15095833442
2512,185662.15095833442
2513,209389.39916217575
2514,274428.81428166665
2515,163804.502648415
2516,142056.95184187588
2517,142056.95184187588
2518,163804.502648415
2519,185662.15095833442
2520,231136.94996871485
2521,185662.15095833442
2522,209389.39916217575
2523,142056.95184187588
2524,142056.95184187588
2525,142056.95184187588
2526,142056.95184187588
2527,140077.2544445737
2528,118329.70363803457
2529,142056.95184187588
2530,142056.95184187588
2531,209389.39916217575
2532,209389.39916217575
2533,185662.15095833442
2534,249668.33635480932
2535,330599.28686371207
2536,263580.174346919
2537,298156.062485508
2538,185662.15095833442
2539,209389.39916217575
2540,118329.70363803457
2541,185662.15095833442
2542,118329.70363803457
2543,142056.95184187588
2544,118329.70363803457
2545,140077.2544445737
2546,118329.70363803457
2547,142056.95184187588
2548,174500.17622008
2549,142056.95184187588
2550,172375.0
2551,142056.95184187588
2552,118329.70363803457
2553,118329.70363803457
2554,118329.70363803457
2555,118329.70363803457
2556,142056.95184187588
2557,142056.95184187588
2558,174500.17622008
2559,118329.70363803457
2560,118329.70363803457
2561,185662.15095833442
2562,118329.70363803457
2563,118329.70363803457
2564,185662.15095833442
2565,140077.2544445737
2566,118329.70363803457
2567,142056.95184187588
2568,163804.502648415
2569,163804.502648415
2570,118329.70363803457
2571,140077.2544445737
2572,249668.33635480932
2573,231136.94996871485
2574,330599.28686371207
2575,142056.95184187588
2576,118329.70363803457
2577,142056.95184187588
2578,118329.70363803457
2579,118329.70363803457
2580,174500.17622008
2581,142056.95184187588
2582,142056.95184187588
2583,249668.33635480932
2584,163804.502648415
2585,142056.95184187588
2586,231136.94996871485
2587,209389.39916217575
2588,185662.15095833442
2589,142056.95184187588
2590,209389.39916217575
2591,196247.7270266191
2592,185662.15095833442
2593,249668.33635480932
2594,185662.15095833442
2595,225941.088150968
2596,249668.33635480932
2597,118329.70363803457
2598,241832.62354037986
2599,388179.36053459416
2600,196247.7270266191
2601,118329.70363803457
2602,118329.70363803457
2603,142056.95184187588
2604,142056.95184187588
2605,118329.70363803457
2606,142056.95184187588
2607,163804.502648415
2608,163804.502648415
2609,142056.95184187588
2610,142056.95184187588
2611,163804.502648415
2612,142056.95184187588
2613,142056.95184187588
2614,142056.95184187588
2615,142056.95184187588
2616,142056.95184187588
2617,142056.95184187588
2618,163804.502648415
2619,185662.15095833442
2620,142056.95184187588
2621,140077.2544445737
2622,118329.70363803457
2623,330599.28686371207
2624,263580.174346919
2625,330599.28686371207
2626,142056.95184187588
2627,225941.088150968
2628,444349.8331166396
2629,634859.3476112374
2630,444349.8331166396
2631,444349.8331166396
2632,444349.8331166396
2633,363418.8826077368
2634,444349.8331166396
2635,142056.95184187588
2636,185662.15095833442
2637,209389.39916217575
2638,241832.62354037986
2639,142056.95184187588
2640,142056.95184187588
2641,118329.70363803457
2642,142056.95184187588
2643,118329.70363803457
2644,142056.95184187588
2645,118329.70363803457
2646,118329.70363803457
2647,142056.95184187588
2648,142056.95184187588
2649,142056.95184187588
2650,185662.15095833442
2651,118329.70363803457
2652,444349.8331166396
2653,274428.81428166665
2654,207409.70176487352
2655,411906.6087384355
2656,444349.8331166396
2657,395862.1069859409
2658,330599.28686371207
2659,282111.5607330134
2660,282111.5607330134
2661,411906.6087384355
2662,411906.6087384355
2663,298156.062485508
2664,363418.8826077368
2665,363418.8826077368
2666,363418.8826077368
2667,118329.70363803457
2668,185662.15095833442
2669,118329.70363803457
2670,282111.5607330134
2671,185662.15095833442
2672,209389.39916217575
2673,209389.39916217575
2674,209389.39916217575
2675,185662.15095833442
2676,185662.15095833442
2677,142056.95184187588
2678,263580.174346919
2679,282111.5607330134
2680,282111.5607330134
2681,395862.1069859409
2682,282111.5607330134
2683,634859.3476112374
2684,282111.5607330134
2685,330599.28686371207
2686,330599.28686371207
2687,298156.062485508
2688,225941.088150968
2689,225941.088150968
2690,444349.8331166396
2691,118329.70363803457
2692,118329.70363803457
2693,185662.15095833442
2694,140077.2544445737
2695,185662.15095833442
2696,185662.15095833442
2697,118329.70363803457
2698,142056.95184187588
2699,142056.95184187588
2700,118329.70363803457
2701,118329.70363803457
2702,118329.70363803457
2703,118329.70363803457
2704,142056.95184187588
2705,142056.95184187588
2706,118329.70363803457
2707,118329.70363803457
2708,163804.502648415
2709,142056.95184187588
2710,142056.95184187588
2711,263580.174346919
2712,282111.5607330134
2713,185662.15095833442
2714,185662.15095833442
2715,118329.70363803457
2716,185662.15095833442
2717,185662.15095833442
2718,225941.088150968
2719,163804.502648415
2720,209389.39916217575
2721,142056.95184187588
2722,118329.70363803457
2723,142056.95184187588
2724,142056.95184187588
2725,142056.95184187588
2726,142056.95184187588
2727,142056.95184187588
2728,118329.70363803457
2729,118329.70363803457
2730,142056.95184187588
2731,142056.95184187588
2732,118329.70363803457
2733,142056.95184187588
2734,118329.70363803457
2735,142056.95184187588
2736,118329.70363803457
2737,142056.95184187588
2738,118329.70363803457
2739,163804.502648415
2740,118329.70363803457
2741,142056.95184187588
2742,118329.70363803457
2743,142056.95184187588
2744,142056.95184187588
2745,142056.95184187588
2746,163804.502648415
2747,118329.70363803457
