Id,SalePrice
1606,174582.4
1607,143181.55
1608,203863.23
1609,182171.2
1610,156531.47
1611,137430.25
1612,155978.1
1613,156649.16
1614,125446.02
1615,95268.74
1616,79339.586
1617,88930.695
1618,124376.33
1619,136197.42
1620,141734.38
1621,131425.52
1622,142609.64
1623,295286.84
1624,214450.27
1625,123707.14
1626,156040.25
1627,177162.81
1628,263866.0
1629,171900.7
1630,377263.66
1631,221700.23
1632,264707.66
1633,169794.75
1634,178457.05
1635,176869.89
1636,160738.22
1637,176464.19
1638,202716.84
1639,170856.12
1640,247262.42
1641,168673.1
1642,222585.89
1643,221518.39
1644,232992.14
1645,193834.83
1646,154094.11
1647,165357.89
1648,135102.8
1649,139955.95
1650,118866.46
1651,120656.96
1652,95571.18
1653,96176.14
1654,160568.48
1655,159181.83
1656,151001.7
1657,158817.02
1658,155902.17
1659,151023.8
1660,146803.34
1661,474232.75
1662,427281.56
1663,353892.6
1664,499443.94
1665,312698.4
1666,363145.88
1667,353832.3
1668,319896.94
1669,310423.9
1670,342397.66
1671,261697.11
1672,473530.34
1673,306015.75
1674,242850.17
1675,186637.69
1676,189992.05
1677,212765.78
1678,467947.1
1679,436644.25
1680,311634.75
1681,270447.97
1682,315792.28
1683,186645.42
1684,162255.77
1685,173067.31
1686,165016.62
1687,166548.11
1688,182914.94
1689,187602.14
1690,185134.83
1691,175071.66
1692,271632.56
1693,168122.05
1694,177577.83
1695,159540.4
1696,255752.98
1697,164331.25
1698,382629.34
1699,327190.4
1700,246956.52
1701,252538.02
1702,241864.89
1703,247621.66
1704,287653.88
1705,241531.31
1706,490876.56
1707,212808.42
1708,205084.5
1709,291714.4
1710,225883.19
1711,257881.3
1712,251092.98
1713,254791.47
1714,228842.67
1715,208396.33
1716,178853.94
1717,167973.56
1718,140751.75
1719,203619.47
1720,252511.33
1721,172136.33
1722,130260.75
1723,161537.42
1724,202792.45
1725,236059.78
1726,195451.78
1727,170607.9
1728,180100.55
1729,163186.06
1730,173031.69
1731,121832.22
1732,127511.414
1733,122263.87
1734,125909.37
1735,133046.27
1736,116576.75
1737,373551.44
1738,212810.62
1739,319201.34
1740,225238.33
1741,180577.66
1742,176716.8
1743,170460.64
1744,293335.22
1745,228941.53
1746,243877.44
1747,213117.58
1748,218133.2
1749,156090.7
1750,134165.1
1751,229033.8
1752,121513.125
1753,141887.64
1754,210033.94
1755,168807.17
1756,126001.77
1757,122505.72
1758,146493.88
1759,172218.48
1760,167358.17
1761,142074.38
1762,176765.11
1763,177903.72
1764,118728.65
1765,152582.5
1766,171703.47
1767,212235.44
1768,144837.11
1769,176889.16
1770,139011.2
1771,132991.61
1772,145705.33
1773,136687.66
1774,125066.23
1775,137914.45
1776,128126.125
1777,116531.625
1778,133997.06
1779,119160.72
1780,169357.0
1781,138660.52
1782,95954.07
1783,129046.03
1784,105678.375
1785,126992.08
1786,150699.8
1787,172505.34
1788,67539.86
1789,100648.31
1790,93872.85
1791,181073.94
1792,153425.77
1793,126590.086
1794,140948.78
1795,134722.94
1796,135265.0
1797,128159.43
1798,129048.09
1799,126025.18
1800,126549.41
1801,128629.35
1802,137200.02
1803,156795.44
1804,145662.56
1805,136304.62
1806,117965.83
1807,122425.88
1808,132040.84
1809,125095.555
1810,145678.75
1811,94587.29
1812,106542.79
1813,120765.29
1814,100954.94
1815,51398.21
1816,99635.9
1817,129956.85
1818,158310.52
1819,115910.88
1820,79117.53
1821,112403.484
1822,152848.05
1823,54894.844
1824,143133.36
1825,136124.47
1826,105652.59
1827,104368.35
1828,141086.94
1829,115117.79
1830,142568.89
1831,153332.92
1832,76562.98
1833,141141.47
1834,122760.445
1835,137035.16
1836,133785.78
1837,109329.47
1838,132314.52
1839,88165.625
1840,151035.8
1841,148399.77
1842,79731.27
1843,145736.14
1844,146012.81
1845,129479.64
1846,149883.0
1847,140707.75
1848,55370.938
1849,112424.05
1850,124905.16
1851,151052.45
1852,130410.89
1853,132419.56
1854,179438.28
1855,146668.03
1856,216288.4
1857,165645.94
1858,128404.23
1859,113619.74
1860,145256.11
1861,113797.85
1862,285671.56
1863,278580.2
1864,278580.2
1865,344046.0
1866,329228.5
1867,248356.27
1868,291268.53
1869,197859.0
1870,241809.23
1871,261688.06
1872,168929.83
1873,230245.8
1874,137253.7
1875,194645.4
1876,181220.27
1877,209944.83
1878,211932.14
1879,133776.11
1880,136865.08
1881,238475.9
1882,241803.98
1883,195247.12
1884,203195.94
1885,266610.7
1886,299016.84
1887,203859.2
1888,303714.62
1889,161668.36
1890,141924.83
1891,136717.12
1892,106425.07
1893,139738.05
1894,133314.06
1895,144181.27
1896,125357.914
1897,104388.8
1898,105901.02
1899,159150.12
1900,156983.31
1901,183546.92
1902,134663.39
1903,211146.75
1904,151999.23
1905,198523.58
1906,159994.03
1907,212233.38
1908,115868.164
1909,141548.34
1910,131496.4
1911,210352.62
1912,290096.25
1913,143323.05
1914,71545.86
1915,342594.4
1916,77975.96
1917,250772.6
1918,133177.16
1919,165121.81
1920,138793.47
1921,452210.62
1922,315802.22
1923,210429.75
1924,248497.5
1925,216414.94
1926,364345.5
1927,141336.14
1928,152506.12
1929,128232.54
1930,119417.164
1931,136050.3
1932,131904.61
1933,177654.89
1934,168651.33
1935,169127.23
1936,179636.12
1937,178010.66
1938,177908.58
1939,262930.75
1940,196985.7
1941,169767.86
1942,192922.1
1943,198006.62
1944,352734.12
1945,391540.53
1946,175175.77
1947,297692.2
1948,177058.19
1949,241242.48
1950,186380.27
1951,248889.84
1952,226013.53
1953,174249.36
1954,191357.88
1955,128045.58
1956,320087.72
1957,150188.62
1958,292910.2
1959,142788.03
1960,113741.1
1961,118499.805
1962,93776.28
1963,103033.67
1964,104747.63
1965,154217.27
1966,161241.48
1967,297215.7
1968,476287.62
1969,410723.56
1970,492637.12
1971,452380.0
1972,373086.53
1973,255385.08
1974,315096.97
1975,513004.56
1976,273126.25
1977,376314.7
1978,403867.4
1979,330311.5
1980,196294.22
1981,312928.2
1982,210351.17
1983,195906.17
1984,165420.14
1985,214701.56
1986,210742.36
1987,178810.8
1988,174372.47
1989,184074.66
1990,220491.5
1991,224936.6
1992,202843.89
1993,167634.48
1994,235207.05
1995,176825.12
1996,235308.94
1997,334452.38
1998,354018.47
1999,270195.16
2000,299593.78
2001,255710.47
2002,233392.58
2003,251144.67
2004,263658.75
2005,241707.73
2006,223120.8
2007,242791.19
2008,210342.86
2009,189267.19
2010,190288.2
2011,147184.58
2012,179246.14
2013,182284.08
2014,187907.22
2015,202869.58
2016,198196.25
2017,204354.95
2018,128424.76
2019,134115.94
2020,110182.58
2021,113381.5
2022,164966.1
2023,141059.11
2024,226498.5
2025,372223.03
2026,181602.92
2027,141207.4
2028,152928.08
2029,166842.34
2030,267465.25
2031,260986.58
2032,294124.12
2033,272139.16
2034,158734.14
2035,197792.64
2036,188883.55
2037,195124.4
2038,316861.22
2039,210451.3
2040,431731.06
2041,285917.8
2042,201715.22
2043,166522.45
2044,173274.94
2045,230293.31
2046,133650.62
2047,148792.4
2048,136750.05
2049,141319.84
2050,192846.06
2051,109310.375
2052,133234.4
2053,148664.27
2054,91497.945
2055,161324.97
2056,135420.48
2057,128007.81
2058,235793.98
2059,131105.55
2060,172577.17
2061,186552.1
2062,138098.4
2063,116750.516
2064,141879.38
2065,121273.48
2066,171889.33
2067,113957.24
2068,121558.836
2069,88203.97
2070,114292.02
2071,98334.54
2072,140764.73
2073,139459.38
2074,166261.02
2075,140107.42
2076,128155.58
2077,158795.22
2078,127489.52
2079,129040.7
2080,123040.914
2081,119894.28
2082,126258.65
2083,149407.83
2084,115827.88
2085,125525.99
2086,98998.13
2087,117556.05
2088,90286.21
2089,87220.28
2090,130157.195
2091,121662.53
2092,121263.3
2093,131271.12
2094,138663.83
2095,146845.05
2096,79376.35
2097,97296.03
2098,135430.72
2099,61498.67
2100,92889.84
2101,114250.13
2102,135352.17
2103,109381.1
2104,120291.42
2105,130435.35
2106,63085.484
2107,217801.44
2108,115827.03
2109,108040.48
2110,132071.38
2111,146286.95
2112,140303.6
2113,115129.12
2114,99030.61
2115,160105.47
2116,120618.69
2117,143291.3
2118,118849.45
2119,108757.63
2120,112351.195
2121,80811.05
2122,106287.086
2123,83359.59
2124,171334.64
2125,126771.72
2126,159707.89
2127,153036.48
2128,137746.23
2129,106456.02
2130,143370.72
2131,155806.95
2132,111018.73
2133,117388.63
2134,122476.36
2135,96085.164
2136,83647.74
2137,122240.11
2138,137504.88
2139,146209.62
2140,135556.94
2141,139268.6
2142,133933.14
2143,136872.17
2144,121733.84
2145,136494.94
2146,162891.56
2147,140238.34
2148,132461.48
2149,146161.06
2150,235625.42
2151,135369.25
2152,178306.17
2153,158264.95
2154,105537.06
2155,129200.65
2156,247073.61
2157,229365.67
2158,242121.6
2159,222438.89
2160,172273.77
2161,237858.38
2162,458336.34
2163,322806.62
2164,268130.1
2165,185504.4
2166,144751.81
2167,210826.12
2168,211194.95
2169,190810.64
2170,217106.88
2171,142756.86
2172,137235.17
2173,158904.75
2174,234735.05
2175,289363.06
2176,347756.9
2177,253353.38
2178,206132.34
2179,141209.48
2180,208743.14
2181,193061.33
2182,216422.95
2183,192978.03
2184,130573.055
2185,126258.086
2186,137086.08
2187,148272.94
2188,159507.23
2189,215072.48
2190,79505.65
2191,82863.64
2192,90882.19
2193,110721.1
2194,103405.63
2195,116296.05
2196,109409.24
2197,114083.375
2198,160182.45
2199,181700.14
2200,141301.02
2201,138513.72
2202,201728.47
2203,163139.89
2204,190454.31
2205,115140.85
2206,141468.98
2207,218820.61
2208,233686.19
2209,206835.31
2210,129088.35
2211,112332.62
2212,110868.52
2213,110643.19
2214,124368.52
2215,101774.52
2216,150133.05
2217,83357.84
2218,90856.38
2219,67315.09
2220,88955.695
2221,342594.4
2222,261701.17
2223,263758.8
2224,209338.83
2225,129695.52
2226,183530.27
2227,194017.86
2228,271894.44
2229,237275.94
2230,156531.47
2231,205226.72
2232,175774.4
2233,178622.22
2234,268638.3
2235,207639.22
2236,253304.89
2237,342047.03
2238,195234.33
2239,118276.01
2240,163667.55
2241,151201.86
2242,136369.66
2243,131187.92
2244,103335.9
2245,101165.09
2246,149037.8
2247,100860.555
2248,128288.38
2249,125255.164
2250,136140.11
2251,125299.95
2252,175527.52
2253,160764.6
2254,175400.55
2255,178003.73
2256,183132.53
2257,196030.39
2258,173606.16
2259,174511.9
2260,148723.53
2261,191770.5
2262,214014.12
2263,353563.1
2264,415634.66
2265,180261.78
2266,296323.3
2267,366986.53
2268,359677.25
2269,153326.08
2270,181953.77
2271,233865.72
2272,196550.25
2273,165668.05
2274,171464.61
2275,157155.14
2276,195346.58
2277,178106.9
2278,150921.9
2279,129840.94
2280,120031.88
2281,173367.42
2282,187969.0
2283,102154.57
2284,123317.3
2285,159314.14
2286,127188.77
2287,345467.1
2288,268067.97
2289,415793.25
2290,446042.72
2291,316971.5
2292,416953.1
2293,483561.66
2294,450797.22
2295,435089.97
2296,270277.8
2297,309665.62
2298,332594.06
2299,422843.9
2300,319667.38
2301,282117.78
2302,224334.97
2303,239647.0
2304,229939.89
2305,184807.38
2306,174363.89
2307,184681.34
2308,217827.52
2309,285444.16
2310,205335.36
2311,197303.98
2312,183710.19
2313,174131.62
2314,164413.45
2315,175461.08
2316,172765.34
2317,181912.98
2318,175668.23
2319,169963.8
2320,178890.92
2321,259241.33
2322,164903.42
2323,182730.42
2324,170942.42
2325,215733.33
2326,167551.81
2327,212633.34
2328,228630.95
2329,174857.02
2330,175674.2
2331,347942.38
2332,454056.06
2333,294748.25
2334,259243.06
2335,255367.12
2336,328339.0
2337,203133.66
2338,278183.6
2339,223488.56
2340,371470.0
2341,241452.16
2342,251078.4
2343,224053.75
2344,218826.94
2345,225939.73
2346,211973.92
2347,203073.83
2348,237354.58
2349,171965.83
2350,280881.88
2351,240032.05
2352,246554.56
2353,233109.77
2354,122827.2
2355,163104.42
2356,150513.9
2357,193029.98
2358,199766.84
2359,119485.99
2360,115519.086
2361,144962.48
2362,292700.25
2363,141210.11
2364,152364.42
2365,246674.8
2366,185905.05
2367,212194.1
2368,220684.83
2369,213111.94
2370,165040.52
2371,175019.06
2372,189264.7
2373,256119.56
2374,268868.38
2375,258604.39
2376,279217.44
2377,382188.16
2378,134224.77
2379,187987.92
2380,136386.64
2381,163666.2
2382,181656.62
2383,208172.2
2384,248150.84
2385,161349.88
2386,135036.75
2387,135563.47
2388,99555.37
2389,129278.4
2390,150280.75
2391,147391.58
2392,120870.95
2393,166589.94
2394,147501.56
2395,202971.73
2396,149281.94
2397,222986.02
2398,126309.3
2399,65378.523
2400,61811.01
2401,115414.51
2402,142489.78
2403,128235.8
2404,148639.78
2405,164564.88
2406,138191.58
2407,130356.516
2408,144693.11
2409,132947.22
2410,158125.23
2411,123985.16
2412,156682.11
2413,138090.45
2414,138020.78
2415,130055.836
2416,131242.72
2417,137200.27
2418,130890.94
2419,115587.14
2420,128249.93
2421,150923.38
2422,114282.164
2423,124793.23
2424,152010.73
2425,228741.0
2426,130674.83
2427,142035.08
2428,169735.97
2429,122579.15
2430,126800.055
2431,111889.02
2432,144321.16
2433,146191.3
2434,139901.77
2435,140657.69
2436,108616.72
2437,112476.41
2438,126586.22
2439,107395.34
2440,123671.39
2441,98641.22
2442,102195.484
2443,123487.27
2444,129351.81
2445,83171.58
2446,135645.38
2447,202967.16
2448,138906.72
2449,115743.93
2450,155240.28
2451,121499.61
2452,207171.66
2453,93820.51
2454,124933.25
2455,113423.27
2456,134934.16
2457,114299.375
2458,109815.875
2459,108932.84
2460,144372.34
2461,123109.89
2462,142487.86
2463,127623.81
2464,157307.55
2465,137627.17
2466,114192.15
2467,147124.5
2468,74890.195
2469,71637.07
2470,183301.72
2471,203032.67
2472,174217.5
2473,114016.9
2474,97863.66
2475,227698.11
2476,107690.73
2477,131079.8
2478,151778.33
2479,101889.96
2480,135498.48
2481,128127.414
2482,131306.22
2483,121216.266
2484,119219.48
2485,129317.45
2486,146524.84
2487,156653.2
2488,157006.03
2489,142592.95
2490,152821.39
2491,96818.9
2492,174017.67
2493,152584.42
2494,162064.53
2495,98005.93
2496,238344.77
2497,152229.48
2498,113519.03
2499,86636.4
2500,128875.05
2501,139298.1
2502,142673.8
2503,95208.77
2504,170780.9
2505,226460.3
2506,249973.81
2507,310798.97
2508,254873.81
2509,213861.72
2510,226456.58
2511,180700.02
2512,205729.36
2513,219358.33
2514,237863.89
2515,148339.08
2516,155364.52
2517,132906.48
2518,145049.33
2519,226713.89
2520,206604.1
2521,187656.02
2522,216019.84
2523,126857.23
2524,137353.05
2525,141479.14
2526,139862.94
2527,107233.83
2528,126172.35
2529,136108.98
2530,110848.63
2531,250395.73
2532,222327.16
2533,198462.28
2534,234852.17
2535,286068.56
2536,239494.36
2537,232479.88
2538,179891.72
2539,194955.73
2540,175164.7
2541,176262.64
2542,160187.08
2543,128172.02
2544,122157.42
2545,128534.08
2546,132006.66
2547,128923.99
2548,148699.17
2549,155096.27
2550,406698.16
2551,136254.48
2552,122915.48
2553,70701.27
2554,119520.25
2555,114449.375
2556,97805.54
2557,114087.984
2558,142402.02
2559,138338.86
2560,133997.86
2561,151590.97
2562,142509.53
2563,155590.11
2564,178855.11
2565,143053.84
2566,169355.72
2567,135139.05
2568,195249.45
2569,205865.7
2570,127172.9
2571,170446.3
2572,189851.6
2573,242113.38
2574,283998.6
2575,133736.14
2576,126924.414
2577,166939.45
2578,91481.96
2579,78603.93
2580,121228.61
2581,124897.3
2582,119773.914
2583,277309.38
2584,160062.48
2585,180518.67
2586,213053.47
2587,198015.9
2588,162273.94
2589,141375.05
2590,214241.14
2591,216627.73
2592,218153.47
2593,258461.95
2594,179732.62
2595,200140.23
2596,334475.25
2597,182177.53
2598,293016.34
2599,310256.5
2600,112634.18
2601,139363.36
2602,83561.58
2603,99146.17
2604,90341.03
2605,79574.875
2606,148099.77
2607,185653.05
2608,211896.66
2609,164232.4
2610,115385.6
2611,125276.03
2612,147807.89
2613,131019.46
2614,127419.09
2615,149700.27
2616,139847.2
2617,175960.6
2618,197212.66
2619,205122.4
2620,178068.48
2621,174698.1
2622,181960.67
2623,235111.3
2624,263909.06
2625,277930.3
2626,166838.69
2627,179879.61
2628,461386.25
2629,501235.34
2630,382676.9
2631,477262.66
2632,484736.25
2633,311471.38
2634,386450.1
2635,155036.58
2636,184997.0
2637,190597.56
2638,265269.75
2639,189739.2
2640,148614.02
2641,105476.61
2642,195446.5
2643,110948.555
2644,133891.66
2645,107015.2
2646,99496.46
2647,97338.01
2648,141753.28
2649,139615.86
2650,156824.17
2651,154062.67
2652,438719.75
2653,244996.89
2654,255138.47
2655,389458.06
2656,366760.28
2657,336558.03
2658,268967.6
2659,327129.4
2660,343079.34
2661,337158.47
2662,383147.22
2663,272208.03
2664,284901.78
2665,313121.06
2666,296657.62
2667,166830.3
2668,172949.11
2669,170303.69
2670,275609.1
2671,176457.67
2672,176660.19
2673,206168.44
2674,205641.56
2675,172779.02
2676,187334.42
2677,185794.66
2678,259100.33
2679,274153.5
2680,261702.97
2681,447245.84
2682,366043.34
2683,510856.25
2684,302759.44
2685,389440.97
2686,254710.12
2687,359249.56
2688,224426.98
2689,211009.92
2690,452615.22
2691,189467.28
2692,135890.6
2693,200571.94
2694,138225.53
2695,187295.33
2696,184811.31
2697,184635.61
2698,202462.42
2699,185576.3
2700,169998.11
2701,146828.36
2702,119686.27
2703,140431.42
2704,136423.62
2705,123610.04
2706,119986.195
2707,129422.97
2708,138562.84
2709,112007.91
2710,126584.016
2711,306833.22
2712,409488.44
2713,181622.89
2714,151261.16
2715,177684.28
2716,164431.58
2717,177131.7
2718,208965.8
2719,160491.64
2720,175397.84
2721,141822.77
2722,166594.14
2723,144477.78
2724,131768.66
2725,135636.83
2726,144051.72
2727,173199.52
2728,171817.83
2729,152783.77
2730,145170.69
2731,127057.58
2732,127904.36
2733,152081.88
2734,140527.1
2735,142231.73
2736,150898.31
2737,123693.33
2738,130333.836
2739,162815.28
2740,137437.58
2741,144101.42
2742,157141.22
2743,147714.31
2744,146922.9
2745,140297.83
2746,140719.19
2747,163239.5
2748,127057.38
2749,128478.44
2750,144084.4
2751,134170.53
2752,221864.66
2753,145549.08
2754,229279.38
2755,129440.47
2756,102160.48
2757,63391.836
2758,92630.05
2759,162486.61
2760,131192.17
2761,141614.11
2762,156751.47
2763,170846.08
2764,159022.78
2765,271272.44
2766,151313.5
2767,84645.01
2768,119266.43
2769,133455.83
2770,153564.44
2771,116793.21
2772,120904.81
2773,144560.17
2774,136085.2
2775,119504.54
2776,149400.03
2777,148682.28
2778,119398.34
2779,122599.71
2780,95922.52
2781,100979.08
2782,93977.086
2783,108402.18
2784,133619.9
2785,146245.73
2786,76140.5
2787,119846.04
2788,79399.086
2789,178630.67
2790,90347.63
2791,108781.945
2792,75013.38
2793,170342.66
2794,102543.78
2795,119180.63
2796,101022.59
2797,193752.36
2798,124178.586
2799,119421.375
2800,71906.27
2801,110124.46
2802,133427.5
2803,154301.44
2804,143527.78
2805,99265.336
2806,84882.55
2807,149825.12
2808,148219.1
2809,134415.5
2810,136535.92
2811,158366.67
2812,149608.12
2813,150655.44
2814,144988.83
2815,100328.83
2816,237678.61
2817,148075.62
2818,136603.83
2819,180544.9
2820,131436.19
2821,109040.18
2822,198332.75
2823,254635.02
2824,188726.02
2825,141830.05
2826,133063.36
2827,138934.23
2828,222707.36
2829,182854.67
2830,214440.83
2831,185897.42
2832,236360.34
2833,303169.34
2834,210404.05
2835,219544.8
2836,189716.88
2837,154177.08
2838,145759.45
2839,177555.4
2840,192426.05
2841,206719.58
2842,223365.73
2843,149155.8
2844,145050.14
2845,121998.53
2846,212120.1
2847,185229.16
2848,218116.33
2849,202347.5
2850,260845.02
2851,248660.48
2852,204490.47
2853,245255.34
2854,141146.45
2855,203160.8
2856,201166.95
2857,187021.16
2858,207613.25
2859,128445.97
2860,122674.42
2861,124641.266
2862,180273.1
2863,125192.51
2864,243375.86
2865,139050.31
2866,132543.58
2867,98437.18
2868,97455.71
2869,112876.766
2870,148268.9
2871,99565.01
2872,51176.527
2873,108599.586
2874,138401.5
2875,115094.125
2876,154962.22
2877,145049.3
2878,172661.45
2879,137117.75
2880,99921.54
2881,149926.95
2882,174728.84
2883,189939.11
2884,192792.6
2885,207575.17
2886,211704.45
2887,92943.04
2888,133983.7
2889,50059.375
2890,87395.17
2891,136331.3
2892,62022.566
2893,105383.35
2894,67598.51
2895,328291.5
2896,305519.7
2897,211897.53
2898,153707.61
2899,217295.1
2900,153211.14
2901,212711.38
2902,182750.66
2903,367785.34
2904,343961.4
2905,100026.62
2906,189569.58
2907,114218.02
2908,127361.17
2909,139336.17
2910,81255.46
2911,79627.6
2912,143489.34
2913,83305.16
2914,76714.06
2915,84224.08
2916,83580.52
2917,160078.06
2918,118278.484
2919,199862.12
