Id,SalePrice
1945,371924.94
1946,172806.22
1947,312446.47
1948,173639.28
1949,256374.47
1950,185459.66
1951,259817.84
1952,255714.61
1953,174444.14
1954,189252.19
1955,128321.76
1956,280100.88
1957,143101.36
1958,310205.0
1959,130982.16
1960,117487.38
1961,120833.66
1962,95983.49
1963,103782.164
1964,107870.99
1965,153213.28
1966,157769.69
1967,319102.25
1968,408081.4
1969,373460.75
1970,449076.97
1971,468503.28
1972,350074.56
1973,264274.66
1974,312297.47
1975,467544.62
1976,280087.78
1977,350125.34
1978,363761.53
1979,338161.6
1980,199366.16
1981,326022.25
1982,243992.47
1983,224694.5
1984,167022.33
1985,216766.92
1986,206704.94
1987,183748.92
1988,177728.38
1989,182041.17
1990,225043.0
1991,235829.78
1992,209486.52
1993,167969.1
1994,245949.45
1995,178874.25
1996,245416.56
1997,330761.28
1998,329318.53
1999,262425.25
2000,308653.8
2001,254889.12
2002,229202.62
2003,243614.6
2004,247344.16
2005,235354.9
2006,230472.7
2007,252176.14
2008,214705.56
2009,190666.36
2010,187253.39
2011,143264.9
2012,177220.83
2013,184565.0
2014,183633.8
2015,196722.12
2016,194583.64
2017,204150.0
2018,126862.055
2019,132713.94
2020,119756.15
2021,113791.125
2022,169360.69
2023,139100.81
2024,225999.73
2025,414561.66
2026,180800.34
2027,145251.4
2028,150096.81
2029,174267.97
2030,272447.9
2031,256762.11
2032,274026.72
2033,259122.14
2034,162854.06
2035,198509.62
2036,181136.47
2037,195088.33
2038,320561.94
2039,210038.05
2040,396804.12
2041,283291.0
2042,200909.05
2043,170521.98
2044,171681.33
2045,241727.33
2046,134941.94
2047,154225.19
2048,138248.58
2049,132398.95
2050,189516.23
2051,113209.0
2052,134332.47
2053,149192.27
2054,91253.586
2055,160452.39
2056,133294.38
2057,125872.73
2058,240067.6
2059,127023.7
2060,171462.56
2061,179158.08
2062,137802.8
2063,115627.68
2064,140825.75
2065,126819.05
2066,167705.58
2067,118328.0
2068,129069.09
2069,88322.77
2070,111022.29
2071,95451.66
2072,133162.97
2073,141322.92
2074,176777.56
2075,137760.28
2076,123397.71
2077,157694.94
2078,130675.914
2079,134299.61
2080,113898.945
2081,116723.66
2082,129384.49
2083,149900.22
2084,111829.55
2085,125158.87
2086,104128.516
2087,120458.33
2088,94711.12
2089,84708.945
2090,132004.4
2091,123232.4
2092,132407.69
2093,125231.414
2094,132598.62
2095,146337.33
2096,79156.555
2097,97530.18
2098,141604.77
2099,57916.484
2100,98927.31
2101,116843.805
2102,132179.34
2103,102135.25
2104,128277.24
2105,133791.39
2106,69961.61
2107,214419.72
2108,115657.16
2109,109567.17
2110,129915.87
2111,158177.94
2112,136210.58
2113,120247.05
2114,98909.24
2115,155216.8
2116,113650.45
2117,150359.92
2118,114904.66
2119,109369.664
2120,110514.06
2121,86646.41
2122,109516.734
2123,82440.16
2124,151754.14
2125,124142.11
2126,159639.03
2127,153657.55
2128,137355.55
2129,112708.33
2130,141499.33
2131,160856.48
2132,107980.234
2133,119250.14
2134,121687.734
2135,91804.08
2136,88658.94
2137,121329.87
2138,134531.19
2139,151152.83
2140,141633.38
2141,141709.81
2142,133009.28
2143,137341.36
2144,122669.76
2145,139363.64
2146,164733.36
2147,140086.31
2148,127004.6
2149,141631.66
2150,219093.56
2151,133076.64
2152,182607.94
2153,164517.66
2154,109254.99
2155,126977.96
2156,247514.38
2157,243391.72
2158,244323.84
2159,225252.95
2160,170782.05
2161,250799.0
2162,397122.53
2163,327470.2
2164,250930.7
2165,180857.72
2166,148153.0
2167,208011.89
2168,215180.62
2169,191395.34
2170,222933.11
2171,144207.62
2172,134391.06
2173,148722.0
2174,234352.33
2175,286979.84
2176,325076.47
2177,240219.69
2178,228222.02
2179,144238.36
2180,190215.84
2181,188695.89
2182,221012.1
2183,189060.4
2184,134688.17
2185,120471.67
2186,135639.23
2187,153177.44
2188,156293.0
2189,210916.56
2190,79636.64
2191,81958.586
2192,90106.2
2193,95726.51
2194,98753.125
2195,117821.44
2196,100319.39
2197,117895.13
2198,164299.22
2199,179724.56
2200,137486.88
2201,132455.78
2202,217845.56
2203,156941.55
2204,192300.06
2205,112804.016
2206,154229.05
2207,214225.81
2208,250152.45
2209,224432.11
2210,129763.13
2211,115602.02
2212,110433.086
2213,106899.58
2214,130225.64
2215,100654.02
2216,147260.72
2217,80172.24
2218,91178.31
2219,70665.68
2220,80501.79
2221,345691.4
2222,269711.0
2223,269869.53
2224,224338.03
2225,125305.914
2226,180901.45
2227,199346.12
2228,288658.75
2229,236756.02
2230,161497.05
2231,201923.8
2232,173536.86
2233,176401.94
2234,269862.97
2235,207140.33
2236,272674.25
2237,344602.97
2238,203884.16
2239,122548.55
2240,162361.28
2241,156390.48
2242,133719.19
2243,130995.39
2244,98864.35
2245,97754.04
2246,150845.6
2247,107054.89
2248,128730.42
2249,126296.52
2250,138046.0
2251,118041.26
2252,174139.27
2253,155868.94
2254,175600.17
2255,184412.78
2256,182717.33
2257,189397.5
2258,174833.33
2259,174592.84
2260,149378.61
2261,182156.38
2262,195468.47
2263,333769.25
2264,430968.5
2265,170086.8
2266,296904.06
2267,372071.97
2268,394099.88
2269,156664.47
2270,182853.92
2271,262360.12
2272,204396.0
2273,169694.73
2274,171786.92
2275,162432.67
2276,194008.03
2277,179024.66
2278,154692.94
2279,128968.64
2280,118871.82
2281,175923.1
2282,192066.7
2283,104359.086
2284,108873.695
2285,154685.77
2286,126154.8
2287,345839.44
2288,257631.22
2289,382428.22
2290,467256.3
2291,312852.72
2292,423742.53
2293,489389.44
2294,368048.8
2295,463948.12
2296,301225.5
2297,319038.8
2298,327534.53
2299,425833.47
2300,334211.53
2301,278364.88
2302,231762.38
2303,247740.3
2304,224297.44
2305,190592.7
2306,182536.08
2307,187800.33
2308,213133.42
2309,290841.44
2310,228267.17
2311,187350.33
2312,164072.61
2313,171276.58
2314,173821.33
2315,176247.5
2316,182743.06
2317,179739.42
2318,176557.16
2319,174408.56
2320,184970.92
2321,249687.22
2322,162388.97
2323,186336.4
2324,171859.69
2325,212395.34
2326,167716.2
2327,217936.95
2328,232211.58
2329,183614.84
2330,173662.6
2331,360523.7
2332,412546.16
2333,307714.62
2334,256648.05
2335,262276.2
2336,325191.56
2337,204100.06
2338,293565.16
2339,214376.88
2340,382543.5
2341,210110.08
2342,244443.0
2343,223926.27
2344,223520.02
2345,237627.67
2346,221696.11
2347,196285.97
2348,241819.88
2349,151449.48
2350,287428.44
2351,238234.2
2352,249882.12
2353,232568.31
2354,121980.25
2355,162463.36
2356,151840.28
2357,191032.94
2358,197896.06
2359,122952.62
2360,111930.21
2361,142829.38
2362,277711.0
2363,137174.23
2364,157040.25
2365,246354.23
2366,183296.34
2367,199303.9
2368,206178.66
2369,195328.73
2370,169017.84
2371,172684.97
2372,187510.03
2373,271870.9
2374,299454.12
2375,252113.72
2376,291284.97
2377,363873.94
2378,133756.17
2379,183023.67
2380,142076.62
2381,169462.53
2382,185013.03
2383,207373.83
2384,255969.56
2385,157007.48
2386,132659.33
2387,138353.62
2388,92803.555
2389,126072.375
2390,143893.03
2391,145401.27
2392,113786.66
2393,166161.44
2394,137149.33
2395,197595.19
2396,145948.19
2397,211946.95
2398,127509.0
2399,55462.395
2400,58937.81
2401,105447.91
2402,142894.03
2403,128142.47
2404,143800.69
2405,161573.22
2406,146928.42
2407,131319.14
2408,148537.33
2409,131013.58
2410,167236.03
2411,123066.82
2412,154998.38
2413,139132.03
2414,138328.9
2415,121710.15
2416,135190.06
2417,142702.47
2418,130948.14
2419,117428.44
2420,128175.48
2421,154145.98
2422,119404.82
2423,130859.805
2424,158284.03
2425,180043.36
2426,133963.58
2427,142591.58
2428,168093.2
2429,118218.31
2430,124638.98
2431,107093.414
2432,142432.95
2433,147436.47
2434,140193.84
2435,141376.97
2436,114149.375
2437,114215.586
2438,126600.57
2439,110346.36
2440,119656.91
2441,106354.73
2442,100360.14
2443,118135.62
2444,134359.64
2445,81672.766
2446,139436.83
2447,211884.38
2448,131947.19
2449,118003.94
2450,156031.98
2451,122446.44
2452,199701.08
2453,97941.56
2454,123082.875
2455,102725.01
2456,141198.27
2457,112089.54
2458,115537.72
2459,113655.2
2460,147449.34
2461,121200.55
2462,142807.8
2463,131866.53
2464,156565.53
2465,140782.94
2466,106292.28
2467,150379.48
2468,75268.91
2469,78280.87
2470,166177.14
2471,177712.0
2472,177437.4
2473,108467.65
2474,94091.516
2475,233329.89
2476,106706.96
2477,127947.53
2478,153729.61
2479,112326.164
2480,143414.88
2481,129978.77
2482,134068.95
2483,118495.68
2484,126144.98
2485,132353.53
2486,150039.88
2487,165359.03
2488,158359.9
2489,148627.66
2490,151954.86
2491,90104.1
2492,178163.3
2493,133716.16
2494,157989.9
2495,87688.086
2496,223837.38
2497,153553.98
2498,109665.51
2499,85823.94
2500,124197.0
2501,137868.47
2502,144741.1
2503,103087.65
2504,173148.72
2505,227043.05
2506,266773.34
2507,313039.7
2508,262413.0
2509,223725.38
2510,231130.81
2511,180948.3
2512,217369.94
2513,221228.38
2514,237045.58
2515,146100.16
2516,160355.2
2517,136513.53
2518,150042.38
2519,216587.25
2520,210609.56
2521,190095.94
2522,228691.14
2523,124118.16
2524,143024.34
2525,143846.03
2526,135085.97
2527,114455.3
2528,127402.17
2529,133250.39
2530,116959.46
2531,250100.9
2532,225768.95
2533,199458.0
2534,240309.75
2535,322445.6
2536,238445.39
2537,226113.06
2538,183498.08
2539,189628.78
2540,174354.75
2541,176801.11
2542,160444.45
2543,128023.15
2544,125887.69
2545,137141.16
2546,135106.33
2547,134362.06
2548,151773.95
2549,153377.4
2550,266848.72
2551,145148.66
2552,123346.54
2553,69311.836
2554,122631.58
2555,119676.24
2556,103265.19
2557,114461.61
2558,166751.42
2559,141021.19
2560,133859.03
2561,135014.62
2562,145671.11
2563,154989.27
2564,181496.72
2565,139211.17
2566,166887.66
2567,133362.0
2568,199118.56
2569,204902.3
2570,128891.51
2571,161437.06
2572,181188.12
2573,223613.34
2574,292045.8
2575,137058.83
2576,131133.7
2577,162110.92
2578,90867.22
2579,95330.51
2580,127513.81
2581,128251.62
2582,125284.945
2583,279236.66
2584,163633.88
2585,174369.73
2586,207176.16
2587,194320.67
2588,162753.94
2589,146387.27
2590,228805.39
2591,212193.8
2592,221165.33
2593,258831.14
2594,181325.2
2595,208740.1
2596,336109.47
2597,186333.94
2598,267264.03
2599,325735.47
2600,160176.8
2601,139291.67
2602,85256.91
2603,97335.21
2604,91178.03
2605,78832.484
2606,149409.06
2607,179102.9
2608,205294.86
2609,169312.86
2610,118817.3
2611,140623.0
2612,141799.4
2613,134174.8
2614,130718.25
2615,158628.52
2616,140391.14
2617,175610.83
2618,208229.7
2619,202407.17
2620,181719.27
2621,182610.5
2622,183287.31
2623,242814.58
2624,276874.97
2625,305703.0
2626,170272.77
2627,174276.45
2628,421133.9
2629,572515.4
2630,355922.53
2631,450557.94
2632,430328.62
2633,307952.47
2634,370415.3
2635,154282.55
2636,190066.47
2637,186488.53
2638,250541.23
2639,179483.36
2640,148102.77
2641,107844.92
2642,193737.69
2643,108397.72
2644,131166.1
2645,107228.945
2646,102726.016
2647,102023.56
2648,142209.7
2649,140636.11
2650,156917.5
2651,153335.34
2652,444554.62
2653,250743.45
2654,231559.05
2655,348739.5
2656,316885.44
2657,342964.94
2658,291409.9
2659,322824.0
2660,325946.66
2661,311772.97
2662,313609.9
2663,273406.72
2664,279357.66
2665,330153.28
2666,297549.6
2667,166179.58
2668,175908.97
2669,171630.12
2670,285271.56
2671,177384.16
2672,179957.02
2673,208777.12
2674,206650.55
2675,177785.11
2676,183832.03
2677,189462.11
2678,253149.89
2679,272278.3
2680,270628.84
2681,412503.16
2682,326749.4
2683,543065.4
2684,318048.4
2685,364055.66
2686,266381.06
2687,364769.7
2688,223346.16
2689,222067.47
2690,512702.66
2691,194351.81
2692,127078.19
2693,190877.48
2694,128042.08
2695,186922.1
2696,182661.12
2697,187136.66
2698,190823.4
2699,182859.38
2700,170694.66
2701,152051.1
2702,118109.7
2703,137521.42
2704,136646.28
2705,119584.414
2706,120002.77
2707,133438.9
2708,136045.28
2709,118095.27
2710,127819.945
2711,302132.44
2712,379855.84
2713,185366.58
2714,152755.06
2715,174055.62
2716,158489.61
2717,191369.22
2718,222533.27
2719,162752.48
2720,163122.14
2721,139880.27
2722,161556.02
2723,149684.23
2724,131529.7
2725,134862.33
2726,146589.55
2727,171773.92
2728,173763.45
2729,154526.1
2730,146526.05
2731,125172.805
2732,123398.46
2733,157795.25
2734,141345.1
2735,144884.86
2736,149935.1
2737,125811.15
2738,127694.625
2739,166037.36
2740,136553.44
2741,143603.42
2742,155532.61
2743,148891.92
2744,145500.14
2745,141323.44
2746,139373.9
2747,164434.25
2748,124094.89
2749,129322.06
2750,142733.81
2751,139990.23
2752,192768.5
2753,153342.98
2754,197816.92
2755,126663.41
2756,96576.984
2757,72535.56
2758,89169.62
2759,165648.6
2760,137746.27
2761,140029.75
2762,146486.89
2763,178572.92
2764,168944.95
2765,251366.94
2766,151661.06
2767,86752.41
2768,122317.48
2769,128004.836
2770,147162.97
2771,118949.7
2772,117328.234
2773,143715.88
2774,141389.86
2775,130369.086
2776,149864.08
2777,147855.17
2778,117107.13
2779,126275.47
2780,103068.3
2781,99909.164
2782,96116.51
2783,104226.086
2784,130489.14
2785,139053.3
2786,72544.984
2787,117953.445
2788,77960.7
2789,182290.86
2790,87977.125
2791,109378.83
2792,69993.18
2793,180284.3
2794,101517.82
2795,122055.97
2796,95465.46
2797,217234.84
2798,124437.73
2799,120663.195
2800,74047.36
2801,109554.914
2802,132083.95
2803,146770.72
2804,133469.64
2805,93679.34
2806,84110.02
2807,149379.7
2808,150197.03
2809,138731.22
2810,132287.0
2811,157355.25
2812,147630.2
2813,154199.28
2814,146605.5
2815,100240.68
2816,254984.95
2817,151712.36
2818,138589.27
2819,178145.84
2820,133299.75
2821,103950.59
2822,195221.03
2823,256561.36
2824,193148.55
2825,146419.78
2826,132392.88
2827,137470.28
2828,216081.3
2829,172120.08
2830,219706.4
2831,186174.61
2832,230577.86
2833,319041.6
2834,219820.67
2835,218525.08
2836,192404.88
2837,163488.19
2838,141075.1
2839,178706.77
2840,187532.08
2841,203795.05
2842,229413.33
2843,144849.75
2844,148521.95
2845,119187.76
2846,210341.45
2847,191581.88
2848,217223.31
2849,206973.67
2850,265343.4
2851,256547.34
2852,212018.66
2853,237406.39
2854,141290.42
2855,200450.89
2856,204133.77
2857,188530.33
2858,199309.19
2859,139776.56
2860,119083.36
2861,131099.25
2862,198640.67
2863,122160.18
2864,250017.05
2865,142834.38
2866,133036.23
2867,97208.97
2868,107314.26
2869,116709.836
2870,147852.56
2871,102026.53
2872,48577.95
2873,100008.12
2874,135207.19
2875,117915.38
2876,152728.11
2877,150994.3
2878,171303.06
2879,143501.45
2880,94617.32
2881,143100.61
2882,171772.06
2883,185317.42
2884,192893.83
2885,206232.22
2886,216467.19
2887,98502.14
2888,137289.0
2889,49546.305
2890,83176.82
2891,134207.03
2892,70694.25
2893,100989.81
2894,65922.41
2895,353366.1
2896,274491.97
2897,208763.05
2898,143441.1
2899,225875.03
2900,159552.6
2901,211454.0
2902,184084.62
2903,368251.72
2904,346967.12
2905,106584.48
2906,196654.97
2907,112306.38
2908,132972.58
2909,136515.17
2910,80576.96
2911,80290.52
2912,148894.3
2913,81882.81
2914,74194.71
2915,85015.9
2916,79207.71
2917,160297.25
2918,115272.63
2919,215378.94
