Id,SalePrice
2009,197576.95
2010,196195.95
2011,141087.69
2012,172914.67
2013,180256.1
2014,185924.36
2015,202556.72
2016,196902.06
2017,204043.25
2018,124840.74
2019,129109.81
2020,106789.85
2021,113521.305
2022,177074.22
2023,136890.47
2024,251099.62
2025,398981.2
2026,181077.67
2027,150138.3
2028,150938.12
2029,177431.2
2030,282789.9
2031,262280.16
2032,287645.97
2033,286375.0
2034,157854.73
2035,198331.89
2036,195641.05
2037,204694.75
2038,322519.75
2039,218302.88
2040,399131.72
2041,264939.5
2042,204577.52
2043,171625.62
2044,165082.1
2045,233718.84
2046,134956.86
2047,144798.1
2048,140802.62
2049,140626.69
2050,185433.16
2051,107590.3
2052,126858.34
2053,149110.11
2054,88577.57
2055,159444.61
2056,134086.66
2057,125791.21
2058,223764.42
2059,131230.72
2060,176354.19
2061,178862.67
2062,135926.25
2063,120120.04
2064,140804.17
2065,121998.055
2066,178939.94
2067,124472.164
2068,119930.81
2069,82440.11
2070,115096.82
2071,105268.984
2072,138283.03
2073,137256.73
2074,172896.88
2075,147743.34
2076,122699.984
2077,155494.25
2078,130902.69
2079,137115.47
2080,118484.08
2081,120516.91
2082,136072.25
2083,146254.5
2084,114434.25
2085,121702.33
2086,86304.56
2087,115681.484
2088,91122.13
2089,78842.3
2090,132202.89
2091,120384.586
2092,115815.37
2093,124124.875
2094,137850.95
2095,159744.28
2096,79425.69
2097,106712.51
2098,146822.16
2099,60612.074
2100,92156.39
2101,113597.81
2102,131004.51
2103,107718.8
2104,126506.02
2105,133942.89
2106,60901.86
2107,227535.69
2108,116478.05
2109,111077.13
2110,136924.83
2111,149694.34
2112,136216.11
2113,118700.35
2114,96141.72
2115,157443.72
2116,117901.45
2117,146262.34
2118,115269.555
2119,108519.06
2120,111233.266
2121,85068.54
2122,111044.49
2123,80939.375
2124,163631.4
2125,125315.13
2126,142419.92
2127,155595.77
2128,140635.83
2129,108280.32
2130,146198.03
2131,164895.75
2132,115064.695
2133,119849.61
2134,116564.62
2135,100111.664
2136,78959.984
2137,123084.32
2138,134057.86
2139,146118.83
2140,141419.27
2141,142407.36
2142,136304.27
2143,140254.78
2144,120628.42
2145,141146.75
2146,166236.98
2147,136303.47
2148,131420.86
2149,146659.23
2150,233375.84
2151,137998.31
2152,189119.83
2153,160836.33
2154,108508.555
2155,121819.16
2156,255375.86
2157,233466.17
2158,241278.52
2159,217109.83
2160,171663.12
2161,230168.98
2162,388426.28
2163,335017.56
2164,253313.08
2165,187532.7
2166,148405.78
2167,206039.16
2168,210612.84
2169,196674.2
2170,221573.81
2171,147274.45
2172,134704.6
2173,164558.23
2174,239941.5
2175,307221.44
2176,336963.0
2177,244624.08
2178,200983.48
2179,139126.44
2180,202067.7
2181,189689.67
2182,209063.5
2183,192518.16
2184,130791.54
2185,128552.664
2186,136042.4
2187,146099.17
2188,156005.95
2189,201790.2
2190,74791.48
2191,78504.54
2192,84728.84
2193,110937.625
2194,104537.98
2195,116901.96
2196,116603.266
2197,109789.52
2198,162556.94
2199,194617.03
2200,140414.75
2201,154425.61
2202,208860.28
2203,167180.84
2204,182589.47
2205,116121.66
2206,151492.27
2207,211988.69
2208,246387.94
2209,206441.72
2210,124174.71
2211,113592.26
2212,109545.36
2213,110864.38
2214,132264.38
2215,105307.0
2216,151464.67
2217,73486.1
2218,82551.01
2219,67321.016
2220,81222.56
2221,325766.8
2222,258491.64
2223,244575.77
2224,210021.7
2225,121242.89
2226,175845.53
2227,185854.36
2228,267730.66
2229,241097.39
2230,148162.19
2231,203572.7
2232,175652.38
2233,170090.5
2234,237404.27
2235,217689.52
2236,257135.53
2237,332559.12
2238,198300.39
2239,116268.945
2240,158540.7
2241,165200.69
2242,134465.81
2243,138033.62
2244,103568.35
2245,102593.04
2246,149171.47
2247,105105.16
2248,128319.9
2249,123942.51
2250,136241.3
2251,123909.02
2252,166132.72
2253,157775.22
2254,178910.02
2255,179339.27
2256,179723.75
2257,184733.33
2258,170715.05
2259,176728.52
2260,136671.14
2261,194951.31
2262,227881.02
2263,349917.7
2264,393153.47
2265,188492.89
2266,290721.34
2267,362396.62
2268,344540.56
2269,151944.05
2270,186070.84
2271,226778.88
2272,194244.86
2273,163696.89
2274,168246.94
2275,156278.02
2276,190088.75
2277,186498.47
2278,150060.03
2279,134269.67
2280,119783.49
2281,172266.55
2282,187903.38
2283,104324.734
2284,114419.85
2285,157106.1
2286,127977.8
2287,361603.56
2288,272538.62
2289,403897.38
2290,463056.56
2291,357844.56
2292,444915.44
2293,458987.34
2294,442764.5
2295,445324.2
2296,262696.03
2297,316885.66
2298,329797.62
2299,405237.94
2300,349962.16
2301,275055.34
2302,228438.88
2303,241517.17
2304,232321.02
2305,204355.56
2306,184188.97
2307,187208.5
2308,225076.52
2309,280156.03
2310,210996.02
2311,204048.27
2312,175036.23
2313,167797.66
2314,167547.44
2315,179160.98
2316,177356.48
2317,176078.8
2318,175380.14
2319,172102.94
2320,176111.4
2321,247125.06
2322,171253.11
2323,183869.0
2324,164885.78
2325,214179.83
2326,166250.73
2327,214547.67
2328,224297.45
2329,181509.05
2330,179421.36
2331,344284.4
2332,414950.88
2333,304140.22
2334,275067.97
2335,264611.34
2336,317481.22
2337,199991.92
2338,278801.22
2339,220167.33
2340,404361.84
2341,215226.95
2342,226150.36
2343,222155.83
2344,223265.77
2345,232232.16
2346,219503.2
2347,205028.42
2348,233724.39
2349,165500.95
2350,296027.2
2351,243385.03
2352,256981.8
2353,237778.19
2354,124977.68
2355,164862.5
2356,152225.73
2357,190197.73
2358,200711.2
2359,122505.85
2360,115533.0
2361,144842.52
2362,264560.78
2363,139158.67
2364,147290.95
2365,228342.97
2366,209875.77
2367,234730.03
2368,221424.31
2369,220997.12
2370,169779.6
2371,171018.5
2372,189575.47
2373,257984.64
2374,286309.28
2375,244462.64
2376,283851.94
2377,356424.72
2378,129986.92
2379,173405.48
2380,135423.7
2381,161696.1
2382,197567.08
2383,203284.06
2384,247453.08
2385,158304.9
2386,133296.33
2387,139431.08
2388,101412.15
2389,128872.266
2390,141413.05
2391,147608.75
2392,121024.766
2393,163015.98
2394,147730.61
2395,206796.78
2396,150076.08
2397,219430.47
2398,130671.0
2399,69461.47
2400,62252.72
2401,116816.695
2402,140443.12
2403,130351.71
2404,146633.28
2405,163779.84
2406,142170.58
2407,132236.75
2408,146521.9
2409,129450.85
2410,159423.25
2411,125408.16
2412,161143.94
2413,136154.55
2414,141570.98
2415,130490.6
2416,130922.54
2417,137673.23
2418,127925.12
2419,115911.97
2420,124929.94
2421,153010.67
2422,113271.984
2423,118741.99
2424,158067.39
2425,210491.1
2426,123383.17
2427,142743.97
2428,171819.53
2429,123546.23
2430,131291.31
2431,112040.7
2432,146409.4
2433,150590.34
2434,140030.05
2435,143117.97
2436,110252.19
2437,114533.15
2438,126364.23
2439,118209.23
2440,123843.39
2441,97618.76
2442,96491.266
2443,126270.69
2444,128614.72
2445,79809.13
2446,136188.89
2447,222912.53
2448,133295.0
2449,115884.11
2450,156117.81
2451,116772.53
2452,208621.11
2453,95547.3
2454,131262.97
2455,106921.73
2456,127541.875
2457,117309.13
2458,117736.84
2459,119407.34
2460,143440.98
2461,121645.266
2462,133750.05
2463,126301.14
2464,164586.64
2465,137741.73
2466,115704.69
2467,144707.62
2468,76586.11
2469,76669.41
2470,169579.0
2471,199310.44
2472,170742.89
2473,117040.88
2474,98417.59
2475,221811.3
2476,104519.234
2477,132328.27
2478,146476.12
2479,111560.766
2480,146010.14
2481,123192.88
2482,141355.11
2483,118911.46
2484,121152.66
2485,120392.445
2486,151947.33
2487,155013.02
2488,160315.11
2489,142779.84
2490,156566.69
2491,94187.766
2492,180271.77
2493,143280.19
2494,149051.73
2495,84711.99
2496,222999.56
2497,155595.84
2498,114010.21
2499,91189.23
2500,129694.14
2501,140050.11
2502,138006.17
2503,101383.77
2504,168387.38
2505,221494.81
2506,251595.5
2507,304195.53
2508,248718.1
2509,211267.56
2510,227621.94
2511,182549.33
2512,216311.83
2513,218518.4
2514,244503.14
2515,145889.42
2516,159545.38
2517,134809.42
2518,141965.95
2519,231698.27
2520,207078.55
2521,193048.17
2522,219271.55
2523,125048.875
2524,142191.83
2525,145162.28
2526,141318.58
2527,107675.57
2528,126940.13
2529,139234.31
2530,117952.78
2531,257045.42
2532,223587.9
2533,204062.67
2534,219977.5
2535,285899.34
2536,232229.12
2537,238467.64
2538,179066.89
2539,188638.95
2540,172929.72
2541,177559.2
2542,154608.9
2543,129875.77
2544,130503.08
2545,132655.19
2546,134032.05
2547,133644.48
2548,148898.39
2549,152036.7
2550,442965.72
2551,139178.83
2552,126471.99
2553,72835.29
2554,121310.23
2555,119796.695
2556,101148.56
2557,107411.04
2558,133215.02
2559,149026.88
2560,135857.03
2561,147665.05
2562,145028.3
2563,149704.0
2564,174563.33
2565,141549.94
2566,173584.67
2567,140058.06
2568,204960.42
2569,211999.16
2570,124149.99
2571,177275.47
2572,180961.9
2573,238188.56
2574,329249.8
2575,141031.6
2576,123496.625
2577,157886.39
2578,90968.55
2579,67131.65
2580,118709.664
2581,130311.734
2582,124581.09
2583,298721.2
2584,160694.8
2585,182585.33
2586,223432.61
2587,198603.92
2588,162424.31
2589,141820.4
2590,212801.25
2591,203022.78
2592,214729.45
2593,240085.66
2594,175849.39
2595,200903.28
2596,343297.53
2597,181232.95
2598,278062.84
2599,310394.4
2600,128793.09
2601,138350.34
2602,79897.805
2603,99445.05
2604,87119.12
2605,79163.6
2606,151268.06
2607,184751.67
2608,204977.23
2609,173137.19
2610,116916.58
2611,137559.14
2612,141647.7
2613,129816.56
2614,129361.64
2615,157541.28
2616,140901.56
2617,184094.73
2618,218927.67
2619,195043.2
2620,181344.52
2621,175843.22
2622,182013.2
2623,232708.03
2624,284926.22
2625,310975.22
2626,158013.64
2627,176739.08
2628,462239.16
2629,459600.78
2630,381792.28
2631,456038.94
2632,438015.8
2633,308765.66
2634,405937.0
2635,148932.73
2636,181664.56
2637,199026.73
2638,244668.12
2639,190295.55
2640,147350.11
2641,105675.07
2642,200559.22
2643,101344.58
2644,122857.21
2645,107360.0
2646,99286.27
2647,98090.69
2648,149617.53
2649,151260.34
2650,156271.97
2651,155926.62
2652,431335.78
2653,242504.72
2654,258766.84
2655,390777.47
2656,338266.28
2657,349167.75
2658,287533.25
2659,347136.4
2660,362090.66
2661,349745.56
2662,380411.66
2663,261307.78
2664,269990.16
2665,338654.0
2666,306699.9
2667,161366.16
2668,169403.7
2669,185244.7
2670,284621.6
2671,180453.5
2672,189848.27
2673,211703.55
2674,210454.0
2675,180132.98
2676,183682.33
2677,188571.44
2678,247998.6
2679,281287.97
2680,274637.47
2681,409000.4
2682,348726.88
2683,478367.9
2684,328798.34
2685,347255.3
2686,240853.56
2687,326320.16
2688,219489.1
2689,216428.05
2690,431386.9
2691,196594.02
2692,139787.58
2693,206774.19
2694,132952.16
2695,192600.1
2696,185977.67
2697,180949.1
2698,194584.8
2699,192092.94
2700,172714.34
2701,148646.06
2702,116188.46
2703,141069.4
2704,136394.69
2705,126230.56
2706,115971.09
2707,123005.23
2708,138575.1
2709,117706.29
2710,127785.92
2711,272168.75
2712,397553.97
2713,178430.52
2714,159113.16
2715,172442.6
2716,171162.12
2717,181727.3
2718,222202.64
2719,152109.77
2720,173312.98
2721,139890.23
2722,167038.34
2723,142067.53
2724,130450.48
2725,133607.31
2726,146441.31
2727,173679.42
2728,181798.28
2729,149943.92
2730,144914.81
2731,122364.31
2732,131058.55
2733,149157.38
2734,135983.77
2735,141680.64
2736,143902.55
2737,126304.18
2738,132605.97
2739,162318.95
2740,137357.67
2741,148560.06
2742,160403.36
2743,147918.4
2744,148467.81
2745,140360.45
2746,140148.27
2747,159289.95
2748,131425.88
2749,130477.37
2750,142793.36
2751,135508.75
2752,205296.95
2753,149388.06
2754,213008.12
2755,128276.3
2756,100143.914
2757,81120.01
2758,90460.24
2759,156267.86
2760,123319.195
2761,140240.81
2762,146812.53
2763,176934.25
2764,165623.36
2765,275366.25
2766,143166.84
2767,81451.48
2768,126689.56
2769,130050.35
2770,140495.12
2771,118576.21
2772,113903.266
2773,158171.34
2774,135200.88
2775,117834.31
2776,149462.52
2777,150336.06
2778,120760.055
2779,138244.81
2780,97801.15
2781,97118.34
2782,91886.76
2783,106477.38
2784,135685.33
2785,139436.97
2786,75221.33
2787,119774.055
2788,77911.49
2789,193765.98
2790,89092.92
2791,109262.21
2792,84791.24
2793,179613.9
2794,102565.234
2795,117759.18
2796,104365.734
2797,187893.73
2798,120099.06
2799,116696.19
2800,76717.87
2801,103548.664
2802,134024.94
2803,169114.03
2804,144055.98
2805,100436.71
2806,89252.23
2807,144673.7
2808,150945.06
2809,134614.0
2810,133913.31
2811,150890.5
2812,147167.16
2813,167201.31
2814,163120.73
2815,93431.984
2816,240825.89
2817,149551.78
2818,140625.22
2819,175513.31
2820,133314.75
2821,100177.57
2822,198463.88
2823,245886.95
2824,164969.31
2825,146301.5
2826,135077.88
2827,132684.7
2828,209583.66
2829,181046.61
2830,217428.03
2831,178497.2
2832,232886.6
2833,305763.9
2834,228849.84
2835,223773.81
2836,187495.6
2837,157090.05
2838,140519.56
2839,173467.6
2840,188278.55
2841,208500.12
2842,222356.22
2843,154058.03
2844,153851.66
2845,120178.72
2846,212923.31
2847,190245.12
2848,223087.61
2849,211957.23
2850,267459.16
2851,222761.4
2852,212339.0
2853,236509.38
2854,139599.86
2855,209929.06
2856,208176.17
2857,187148.3
2858,228676.77
2859,127077.98
2860,123475.82
2861,120437.23
2862,184964.0
2863,127419.16
2864,251217.28
2865,136294.84
2866,136751.05
2867,96089.56
2868,98886.15
2869,109570.984
2870,140996.44
2871,106520.48
2872,61165.03
2873,106792.01
2874,134843.36
2875,102954.31
2876,149515.25
2877,143698.52
2878,165970.2
2879,138642.78
2880,91445.86
2881,154552.8
2882,175584.45
2883,185126.23
2884,193179.48
2885,210498.17
2886,217004.81
2887,91554.96
2888,135996.53
2889,54214.62
2890,90191.125
2891,139749.67
2892,53795.098
2893,101916.25
2894,64901.492
2895,332594.28
2896,296662.5
2897,218236.7
2898,152779.2
2899,218249.97
2900,161054.78
2901,201761.47
2902,187313.81
2903,351893.38
2904,374342.75
2905,106595.66
2906,195044.02
2907,114498.29
2908,129635.01
2909,135632.16
2910,81545.67
2911,75841.09
2912,150936.69
2913,86425.48
2914,73128.55
2915,81540.21
2916,84730.55
2917,164503.22
2918,118932.33
2919,206292.95
