Id,SalePrice
1585,141759.33
1586,68668.0
1587,93373.71
1588,155664.23
1589,93258.664
1590,134271.31
1591,97148.37
1592,127493.32
1593,127803.35
1594,137913.25
1595,117715.97
1596,245087.31
1597,178307.6
1598,200664.8
1599,208690.47
1600,195097.61
1601,70990.766
1602,106680.17
1603,90155.64
1604,275122.56
1605,243610.14
1606,171018.31
1607,149352.31
1608,211992.08
1609,191259.19
1610,153802.36
1611,136563.45
1612,158483.0
1613,159071.0
1614,124212.74
1615,94450.555
1616,72789.625
1617,85479.914
1618,124832.71
1619,135078.66
1620,141134.5
1621,126142.14
1622,142141.98
1623,311876.9
1624,229237.31
1625,129131.8
1626,156968.48
1627,183897.03
1628,271297.38
1629,177329.28
1630,348686.28
1631,223047.08
1632,258885.11
1633,174693.75
1634,180007.81
1635,178840.45
1636,163315.83
1637,176547.39
1638,210621.23
1639,172182.89
1640,242140.64
1641,167085.34
1642,218827.97
1643,230118.36
1644,234811.75
1645,183218.84
1646,153178.1
1647,163824.62
1648,132385.73
1649,137470.44
1650,117806.37
1651,120856.45
1652,94198.08
1653,93156.516
1654,154496.95
1655,161861.98
1656,154621.3
1657,156292.64
1658,155195.36
1659,143112.45
1660,143247.3
1661,435028.66
1662,396018.25
1663,365146.94
1664,468457.03
1665,313561.12
1666,311024.06
1667,343290.56
1668,324244.28
1669,298176.16
1670,332073.88
1671,248091.28
1672,489086.47
1673,290545.53
1674,249297.89
1675,187701.83
1676,188858.39
1677,213146.45
1678,440140.16
1679,415814.72
1680,334017.25
1681,256972.47
1682,301670.94
1683,185897.45
1684,167224.56
1685,176282.66
1686,166224.11
1687,166431.92
1688,182899.6
1689,184983.02
1690,187146.06
1691,177051.75
1692,264592.16
1693,168598.48
1694,182980.48
1695,167231.9
1696,271523.8
1697,169981.67
1698,366799.84
1699,331076.94
1700,255088.61
1701,259859.89
1702,242190.58
1703,249406.62
1704,303540.97
1705,239938.95
1706,456802.22
1707,229058.75
1708,199043.4
1709,272469.66
1710,232324.36
1711,268574.9
1712,217867.58
1713,243567.56
1714,220281.97
1715,207053.52
1716,171862.45
1717,164549.88
1718,139644.84
1719,205428.58
1720,263263.06
1721,169240.05
1722,128473.53
1723,157130.64
1724,210403.62
1725,232691.7
1726,193498.1
1727,172965.36
1728,180409.31
1729,167424.17
1730,166226.61
1731,124370.11
1732,137162.14
1733,123007.99
1734,123726.78
1735,135514.12
1736,117279.6
1737,374819.22
1738,214518.22
1739,244173.22
1740,203962.14
1741,182478.55
1742,171990.4
1743,169764.86
1744,289607.06
1745,232984.67
1746,275880.44
1747,220053.84
1748,215680.73
1749,155250.17
1750,134978.4
1751,228694.11
1752,122763.49
1753,137437.7
1754,203722.47
1755,168428.77
1756,130718.89
1757,122396.64
1758,148835.05
1759,166459.22
1760,166742.3
1761,139165.31
1762,168769.78
1763,177391.94
1764,117362.32
1765,160426.34
1766,174964.8
1767,208028.02
1768,150561.22
1769,169026.36
1770,142676.17
1771,137112.88
1772,149379.78
1773,137574.45
1774,131155.69
1775,135279.61
1776,116870.05
1777,113348.69
1778,139777.89
1779,119543.266
1780,172950.5
1781,141569.42
1782,93170.06
1783,129353.25
1784,99289.875
1785,123797.75
1786,165063.5
1787,167028.84
1788,66570.82
1789,107965.734
1790,81683.9
1791,179149.61
1792,151289.38
1793,134147.08
1794,144459.77
1795,135478.19
1796,136268.17
1797,130534.59
1798,129245.53
1799,121676.63
1800,133940.62
1801,128176.82
1802,146790.86
1803,155325.53
1804,144872.16
1805,136509.78
1806,118319.03
1807,142208.86
1808,119111.35
1809,128340.734
1810,152428.08
1811,96032.055
1812,109753.07
1813,122222.25
1814,93518.49
1815,51424.266
1816,97245.86
1817,127201.15
1818,141724.55
1819,110495.195
1820,76347.836
1821,113315.86
1822,145055.86
1823,50624.363
1824,132057.27
1825,134647.22
1826,108075.26
1827,99123.055
1828,142042.22
1829,116756.82
1830,149161.0
1831,144754.69
1832,96235.64
1833,131041.46
1834,122831.664
1835,146672.23
1836,121419.336
1837,103122.4
1838,131625.14
1839,84808.87
1840,170423.28
1841,155964.6
1842,74935.17
1843,134933.34
1844,141779.48
1845,131040.664
1846,150477.12
1847,144581.03
1848,61747.7
1849,116457.06
1850,120841.625
1851,155346.27
1852,131706.11
1853,132770.81
1854,171185.22
1855,140069.22
1856,220524.64
1857,175079.56
1858,132444.69
1859,116399.36
1860,150467.86
1861,116832.266
1862,244359.98
1863,239494.78
1864,239494.78
1865,338261.5
1866,330443.66
1867,241736.42
1868,334531.56
1869,200793.67
1870,240274.44
1871,257605.69
1872,170264.52
1873,236437.12
1874,138451.2
1875,193201.89
1876,186518.23
1877,211587.58
1878,207629.86
1879,137380.52
1880,136978.94
1881,225100.88
1882,248499.27
1883,196759.19
1884,207956.66
1885,262802.34
1886,323258.44
1887,201490.03
1888,277163.38
1889,161907.38
1890,134609.36
1891,138249.03
1892,101679.12
1893,136492.25
1894,125360.18
1895,135970.33
1896,121942.16
1897,119523.88
1898,112670.32
1899,142387.17
1900,165176.92
1901,174364.52
1902,146647.39
1903,217067.75
1904,145715.11
1905,195499.61
1906,158879.77
1907,214991.73
1908,111893.15
1909,140860.97
1910,127712.59
1911,206678.2
1912,278656.53
1913,157209.23
1914,73565.89
1915,346626.53
1916,77795.52
1917,250160.73
1918,136115.45
1919,161666.2
1920,137027.4
1921,412877.53
1922,310344.16
1923,219046.55
1924,264950.2
1925,225744.55
1926,366437.1
1927,138209.8
1928,152670.69
1929,125728.34
1930,130736.77
1931,138844.52
1932,127284.25
1933,179814.12
1934,172380.52
1935,171846.77
1936,188135.92
1937,179405.14
1938,165485.95
1939,271512.94
1940,212499.28
1941,172195.72
1942,194860.56
1943,203072.22
1944,325490.5
1945,380214.97
1946,170761.25
1947,319595.2
1948,168676.11
1949,255822.56
1950,183124.31
1951,253587.69
1952,260472.3
1953,182326.16
1954,187159.08
1955,127915.39
1956,265262.5
1957,148551.88
1958,300650.38
1959,129946.5
1960,114333.21
1961,118783.65
1962,93750.52
1963,98490.664
1964,108484.914
1965,155158.83
1966,159284.5
1967,323252.8
1968,439923.8
1969,382553.16
1970,453001.8
1971,476329.28
1972,344642.28
1973,265038.78
1974,312334.75
1975,481016.22
1976,275741.28
1977,364778.78
1978,358963.25
1979,352922.03
1980,194130.4
1981,335311.5
1982,240921.3
1983,219455.2
1984,168272.34
1985,205200.72
1986,200757.56
1987,182777.08
1988,176964.06
1989,186168.11
1990,223596.81
1991,233070.27
1992,206315.86
1993,166801.89
1994,238211.75
1995,178485.86
1996,242645.66
1997,308868.5
1998,305961.47
1999,254702.39
2000,317293.06
2001,266442.78
2002,223119.61
2003,242927.56
2004,246641.52
2005,232101.69
2006,239920.98
2007,246997.38
2008,217436.62
2009,192785.22
2010,181784.78
2011,142744.81
2012,178701.1
2013,182111.45
2014,183326.73
2015,201599.67
2016,194392.34
2017,205146.0
2018,124972.0
2019,135213.61
2020,120971.3
2021,114017.0
2022,161545.6
2023,144204.78
2024,235121.06
2025,416236.4
2026,181990.19
2027,145933.58
2028,150516.08
2029,174420.34
2030,270100.94
2031,265359.3
2032,279695.53
2033,256805.58
2034,166309.05
2035,209131.77
2036,179267.06
2037,195876.56
2038,317967.2
2039,218626.6
2040,382833.62
2041,281635.6
2042,202458.8
2043,170613.02
2044,171077.38
2045,235620.67
2046,135754.69
2047,149330.17
2048,136237.89
2049,129099.05
2050,184986.08
2051,113486.945
2052,133113.44
2053,148561.3
2054,87775.32
2055,163458.23
2056,135080.19
2057,128401.46
2058,229491.38
2059,126678.41
2060,172154.45
2061,180141.84
2062,137945.84
2063,116574.23
2064,140729.2
2065,131831.3
2066,168299.84
2067,111560.17
2068,131292.11
2069,86659.95
2070,117856.555
2071,95361.62
2072,139432.0
2073,138768.33
2074,177593.42
2075,143454.28
2076,119893.4
2077,155513.27
2078,128943.47
2079,136414.6
2080,113947.78
2081,117126.63
2082,133937.55
2083,149559.28
2084,111566.305
2085,125553.86
2086,97481.88
2087,121180.17
2088,102452.44
2089,74491.6
2090,129221.01
2091,120083.88
2092,129857.48
2093,129743.49
2094,137851.4
2095,145309.6
2096,71930.16
2097,100455.66
2098,142000.47
2099,55711.29
2100,93089.3
2101,116117.766
2102,128485.234
2103,102363.586
2104,129730.21
2105,129428.8
2106,72235.58
2107,233598.53
2108,113718.17
2109,109725.61
2110,126526.73
2111,150105.8
2112,139293.61
2113,123319.31
2114,106331.91
2115,157100.81
2116,113049.67
2117,144750.42
2118,122238.164
2119,109877.625
2120,104522.39
2121,88738.93
2122,110952.29
2123,78805.05
2124,155952.84
2125,132601.23
2126,155105.36
2127,155366.48
2128,126666.805
2129,106671.51
2130,137696.88
2131,164927.44
2132,113656.984
2133,119784.03
2134,118901.96
2135,96677.42
2136,83912.875
2137,114962.555
2138,137067.92
2139,148163.08
2140,137162.05
2141,138592.14
2142,137745.6
2143,139175.88
2144,115353.23
2145,140133.7
2146,159124.19
2147,139077.31
2148,142068.19
2149,147582.22
2150,229983.28
2151,141390.61
2152,167292.72
2153,165632.33
2154,117609.52
2155,120813.95
2156,230409.39
2157,248413.19
2158,247432.17
2159,222823.44
2160,175673.95
2161,247099.81
2162,408980.2
2163,343909.38
2164,266545.28
2165,194185.27
2166,144155.9
2167,208028.06
2168,214447.86
2169,191172.55
2170,218883.72
2171,142793.86
2172,134656.97
2173,156066.02
2174,240728.34
2175,298461.06
2176,331874.66
2177,249019.22
2178,219077.92
2179,142080.52
2180,190279.98
2181,192546.48
2182,227675.08
2183,191813.02
2184,135500.78
2185,111596.61
2186,130604.33
2187,157748.84
2188,157602.12
2189,197842.66
2190,76258.08
2191,81134.97
2192,99887.39
2193,97276.96
2194,103661.516
2195,115104.516
2196,104977.56
2197,114144.17
2198,160363.25
2199,178990.48
2200,139491.44
2201,139184.98
2202,211868.06
2203,165405.75
2204,183009.22
2205,124246.01
2206,146758.12
2207,223051.78
2208,246091.31
2209,204175.77
2210,124763.75
2211,112380.65
2212,107440.41
2213,103601.33
2214,126449.29
2215,99306.41
2216,147446.08
2217,78409.01
2218,95530.234
2219,75448.33
2220,81998.99
2221,347163.72
2222,267837.25
2223,272507.72
2224,212487.98
2225,123740.29
2226,179664.23
2227,204415.31
2228,287152.28
2229,235992.47
2230,153802.36
2231,202914.61
2232,167873.95
2233,182973.38
2234,268082.66
2235,210183.56
2236,282585.03
2237,357138.94
2238,203814.27
2239,120553.37
2240,161842.14
2241,159734.19
2242,135013.67
2243,127558.06
2244,98189.18
2245,99130.41
2246,150741.33
2247,103723.98
2248,127972.75
2249,125692.94
2250,134882.78
2251,118717.92
2252,169220.58
2253,160507.58
2254,178103.3
2255,188027.48
2256,178750.88
2257,191335.92
2258,175289.94
2259,174840.08
2260,140813.23
2261,184519.98
2262,209269.73
2263,328681.94
2264,442647.9
2265,174195.16
2266,293122.97
2267,384782.25
2268,395071.97
2269,159219.55
2270,180868.48
2271,260210.42
2272,204449.22
2273,174327.17
2274,171716.12
2275,160761.83
2276,196409.78
2277,184601.4
2278,153502.83
2279,133986.72
2280,128351.25
2281,174895.11
2282,192818.84
2283,97889.43
2284,111444.336
2285,149364.66
2286,124712.57
2287,352897.9
2288,268357.1
2289,381400.56
2290,450935.97
2291,326065.2
2292,424303.44
2293,468513.88
2294,373450.53
2295,459316.22
2296,287387.94
2297,321592.28
2298,325396.12
2299,412475.5
2300,338663.22
2301,286415.7
2302,230664.75
2303,236633.92
2304,238009.66
2305,178600.22
2306,174281.64
2307,188321.22
2308,216114.03
2309,291622.84
2310,223911.94
2311,189937.92
2312,170586.77
2313,175127.7
2314,171379.81
2315,175851.6
2316,179192.45
2317,188492.81
2318,177134.52
2319,170871.66
2320,183486.78
2321,249705.73
2322,167105.06
2323,179696.27
2324,170882.25
2325,216262.11
2326,168336.14
2327,222707.56
2328,230992.42
2329,184317.5
2330,173985.2
2331,360056.84
2332,423984.06
2333,313319.4
2334,255332.69
2335,255578.34
2336,328832.22
2337,201572.95
2338,298935.4
2339,213455.34
2340,376002.7
2341,210871.39
2342,243556.84
2343,223816.48
2344,227879.19
2345,239413.12
2346,226794.33
2347,198910.62
2348,241290.2
2349,157046.19
2350,284741.84
2351,258195.38
2352,250044.0
2353,230618.95
2354,123751.35
2355,154400.4
2356,148280.39
2357,190924.83
2358,199323.3
2359,129681.53
2360,117254.02
2361,140669.5
2362,278338.66
2363,139319.77
2364,147941.53
2365,243189.1
2366,176987.77
2367,201925.75
2368,208526.53
2369,209754.0
2370,173739.03
2371,173995.56
2372,179807.7
2373,275374.97
2374,296815.6
2375,258663.44
2376,267316.94
2377,367964.4
2378,135440.94
2379,195020.4
2380,140452.52
2381,165356.66
2382,190061.12
2383,208835.97
2384,253439.12
2385,157668.69
2386,134128.92
2387,137447.47
2388,90401.81
2389,129293.86
2390,141456.12
2391,143447.23
2392,114312.414
2393,166024.1
2394,141473.73
2395,197977.61
2396,148171.58
2397,205111.81
2398,129454.53
2399,58971.99
2400,59377.902
2401,114815.16
2402,146064.56
2403,127830.95
2404,145316.02
2405,161849.6
2406,143016.83
2407,131773.86
2408,142914.25
2409,134246.92
2410,168480.86
2411,124034.71
2412,153476.17
2413,142265.8
2414,139459.47
2415,125282.27
2416,136297.55
2417,140066.61
2418,129965.266
2419,125486.94
2420,127251.33
2421,154955.47
2422,119527.945
2423,125943.94
2424,153096.38
2425,185433.14
2426,134046.39
2427,134357.86
2428,174138.9
2429,121359.69
2430,127492.51
2431,100283.44
2432,141892.64
2433,146025.14
2434,137551.42
2435,137992.73
2436,114504.3
2437,114360.23
2438,123924.28
2439,108320.75
2440,118282.414
2441,102412.555
2442,97878.08
2443,118017.336
2444,128548.74
2445,71954.94
2446,136420.1
2447,212184.17
2448,139476.89
2449,116189.0
2450,163069.34
2451,121148.9
2452,199810.77
2453,93987.14
2454,132946.67
2455,108181.164
2456,136803.56
2457,118987.82
2458,122039.836
2459,116602.07
2460,150619.31
2461,125336.35
2462,141021.02
2463,133577.62
2464,155637.95
2465,138915.47
2466,113465.71
2467,154160.9
2468,76411.95
2469,78666.89
2470,175440.58
2471,176039.61
2472,179696.53
2473,107786.77
2474,92399.26
2475,228640.16
2476,106705.88
2477,129241.12
2478,156023.53
2479,100728.15
2480,136424.89
2481,133669.88
2482,132160.23
2483,119591.91
2484,122364.445
2485,128041.984
2486,152472.88
2487,160947.58
2488,157706.42
2489,142751.89
2490,149182.4
2491,96059.57
2492,181969.78
2493,135649.64
2494,153427.64
2495,90269.984
2496,225008.53
2497,151152.38
2498,111600.53
2499,91799.52
2500,127214.336
2501,142204.56
2502,142556.08
2503,100350.45
2504,188154.39
2505,233758.47
2506,261456.81
2507,319314.34
2508,258857.89
2509,223387.81
2510,235599.88
2511,178259.11
2512,209762.02
2513,215255.19
2514,229773.05
2515,146288.8
2516,161453.6
2517,135553.84
2518,143143.83
2519,216862.72
2520,210779.47
2521,184795.0
2522,226864.97
2523,123561.34
2524,139956.38
2525,141322.61
2526,140143.73
2527,112474.85
2528,126875.46
2529,136881.38
2530,116104.96
2531,211881.95
2532,224209.17
2533,203221.02
2534,239759.5
2535,329221.22
2536,238150.98
2537,231200.7
2538,185209.7
2539,189579.12
2540,173845.72
2541,180796.4
2542,161870.73
2543,131974.84
2544,124707.79
2545,129027.07
2546,143466.56
2547,138015.56
2548,145278.16
2549,162594.98
2550,300121.88
2551,142104.73
2552,122278.58
2553,74665.42
2554,137048.16
2555,117512.75
2556,99534.63
2557,109544.195
2558,171059.03
2559,144218.8
2560,136789.11
2561,140031.62
2562,144126.86
2563,157409.2
2564,182100.83
2565,144355.84
2566,165656.97
2567,135238.86
2568,201097.33
2569,195772.8
2570,125975.52
2571,174226.16
2572,188134.05
2573,223487.6
2574,317907.12
2575,137256.2
2576,129172.016
2577,168405.42
2578,89839.34
2579,77863.766
2580,121177.69
2581,133273.58
2582,127497.22
2583,289578.34
2584,164611.0
2585,176508.08
2586,207764.25
2587,194098.4
2588,164811.8
2589,146251.97
2590,237518.73
2591,220109.44
2592,213650.61
2593,261161.34
2594,185964.58
2595,205316.64
2596,342875.97
2597,178144.72
2598,284844.28
2599,314213.75
2600,165101.62
2601,140219.22
2602,82897.69
2603,99586.266
2604,87263.625
2605,74952.4
2606,148900.73
2607,186283.17
2608,202062.61
2609,169333.42
2610,113930.06
2611,132632.53
2612,145272.81
2613,134346.2
2614,130793.695
2615,162185.9
2616,143472.84
2617,175340.78
2618,188634.7
2619,219949.27
2620,183031.56
2621,182143.34
2622,179086.94
2623,214882.36
2624,285394.6
2625,299099.88
2626,167727.22
2627,174467.64
2628,408411.62
2629,539789.3
2630,345782.03
2631,457295.34
2632,421001.3
2633,311920.2
2634,385779.22
2635,152792.98
2636,185674.45
2637,190712.08
2638,258557.75
2639,183972.0
2640,147171.08
2641,102129.37
2642,196321.81
2643,103174.72
2644,128453.93
2645,103436.52
2646,97241.98
2647,96369.32
2648,142157.62
2649,144301.11
2650,149649.44
2651,153361.53
2652,428136.38
2653,249412.4
2654,236350.23
2655,349080.2
2656,315193.94
2657,344713.94
2658,284156.7
2659,309076.1
2660,332217.88
2661,322646.66
2662,274968.97
2663,269699.6
2664,281123.2
2665,327896.28
2666,300467.56
2667,163021.67
2668,178019.53
2669,175924.33
2670,290402.97
2671,178427.03
2672,179178.86
2673,204423.62
2674,200145.84
2675,175377.77
2676,183651.7
2677,187450.7
2678,257648.08
2679,272262.06
2680,270378.34
2681,408334.75
2682,326268.9
2683,510175.53
2684,321357.9
2685,375759.72
2686,265703.3
2687,352519.25
2688,224848.17
2689,225396.33
2690,487204.03
2691,191045.94
2692,135311.45
2693,194697.25
2694,131858.52
2695,183409.06
2696,179840.23
2697,185688.64
2698,199087.64
2699,181288.19
2700,169894.38
2701,150426.03
2702,116461.26
2703,140855.75
2704,136635.98
2705,123632.49
2706,117879.71
2707,128581.82
2708,138117.27
2709,121095.45
2710,125628.32
2711,284636.8
2712,391325.6
2713,181407.08
2714,149191.62
2715,172078.84
2716,163516.95
2717,189248.84
2718,218877.55
2719,158347.8
2720,163033.3
2721,140771.28
2722,172742.77
2723,143565.75
2724,132658.3
2725,136056.92
2726,141352.95
2727,182388.58
2728,178662.31
2729,156995.12
2730,146293.53
2731,122404.2
2732,123166.22
2733,156940.2
2734,142254.53
2735,142558.2
2736,141849.72
2737,124176.71
2738,125752.766
2739,157378.58
2740,139312.48
2741,150132.83
2742,158714.28
2743,154123.2
2744,146522.48
2745,141787.4
2746,135070.0
2747,161573.25
2748,126878.766
2749,128926.63
2750,142261.52
2751,134967.6
2752,205948.39
2753,154541.8
2754,208101.67
2755,132214.7
2756,99548.65
2757,72446.16
2758,89162.59
2759,166467.12
2760,136222.16
2761,138845.7
2762,147648.5
2763,183923.56
2764,163954.2
2765,263361.84
2766,152279.86
2767,86241.89
2768,127591.53
2769,125459.87
2770,148396.14
2771,117932.91
2772,118299.34
2773,150662.94
2774,139910.08
2775,128263.71
2776,147440.39
2777,150600.55
2778,126497.11
2779,117127.445
2780,101319.19
2781,99034.44
2782,88509.25
2783,114147.09
2784,132813.02
2785,140249.58
2786,72726.25
2787,117989.55
2788,76307.47
2789,184194.28
2790,90809.86
2791,110442.28
2792,72129.875
2793,170413.44
2794,102354.08
2795,125186.78
2796,99374.6
2797,210634.05
2798,127102.97
2799,119909.625
2800,72904.84
2801,105865.75
2802,137997.39
2803,149699.83
2804,141765.7
2805,98798.016
2806,77872.48
2807,142341.56
2808,148833.55
2809,136371.33
2810,134815.19
2811,158666.97
2812,145928.94
2813,145282.28
2814,142612.77
2815,108002.76
2816,264438.06
2817,149072.05
2818,136617.38
2819,175992.81
2820,130784.72
2821,110296.664
2822,196291.81
2823,265814.84
2824,192797.3
2825,152075.14
2826,132060.0
2827,137065.89
2828,214717.5
2829,176901.92
2830,226580.72
2831,187059.75
2832,224771.8
2833,316862.47
2834,214184.66
2835,219367.2
2836,192467.31
2837,168015.94
2838,138857.4
2839,176284.78
2840,198553.2
2841,208582.31
2842,227162.72
2843,143471.31
2844,156726.16
2845,121021.734
2846,212350.34
2847,190133.95
2848,216306.34
2849,204893.12
2850,266053.53
2851,248667.42
2852,218100.83
2853,246184.48
2854,141294.36
2855,198877.0
2856,207574.81
2857,189699.06
2858,201086.77
2859,137285.98
2860,124722.22
2861,134277.3
2862,196644.97
2863,123642.375
2864,255483.31
2865,136922.38
2866,131678.34
2867,97526.445
2868,96715.875
2869,115966.65
2870,147011.22
2871,95706.2
2872,50604.42
2873,107096.77
2874,138649.48
2875,128140.11
2876,148252.78
2877,141574.75
2878,174178.78
2879,145896.66
2880,98205.375
2881,154064.08
2882,165513.33
2883,179117.03
2884,195843.7
2885,209176.94
2886,206456.38
2887,99878.7
2888,136113.72
2889,48547.832
2890,80876.336
2891,130161.164
2892,63068.805
2893,107959.94
2894,64349.406
2895,338252.9
2896,279769.2
2897,200124.75
2898,141256.81
2899,224726.83
2900,161599.2
2901,200971.03
2902,185823.17
2903,353334.88
2904,342405.75
2905,99711.76
2906,194062.78
2907,110491.91
2908,131304.67
2909,131113.94
2910,80813.82
2911,78388.23
2912,149369.3
2913,81709.336
2914,71931.4
2915,80145.805
2916,81693.02
2917,151915.38
2918,110619.3
2919,201415.98
