Id,SalePrice
1978,374408.25
1979,341851.97
1980,190600.33
1981,346235.2
1982,243301.08
1983,215404.11
1984,168349.48
1985,201984.89
1986,194910.47
1987,178574.58
1988,180755.17
1989,187207.64
1990,226799.16
1991,236993.25
1992,210001.17
1993,168928.84
1994,228803.45
1995,179300.4
1996,255474.0
1997,306162.47
1998,321150.4
1999,272627.97
2000,299930.56
2001,261044.47
2002,234207.75
2003,239263.3
2004,251904.17
2005,245023.97
2006,240876.31
2007,242116.53
2008,215826.97
2009,193110.16
2010,180954.61
2011,153928.9
2012,175221.34
2013,177431.6
2014,186131.47
2015,203079.06
2016,193928.47
2017,208166.78
2018,122559.2
2019,144137.39
2020,116077.13
2021,111412.336
2022,168140.88
2023,142639.4
2024,229102.75
2025,427747.75
2026,177845.22
2027,148674.27
2028,149617.5
2029,177246.33
2030,281612.72
2031,249219.27
2032,277073.12
2033,259404.23
2034,165643.23
2035,196997.89
2036,173940.2
2037,174412.2
2038,328437.16
2039,212284.77
2040,356849.1
2041,279758.97
2042,203767.56
2043,180095.42
2044,168123.31
2045,248563.39
2046,128862.59
2047,145479.5
2048,137055.22
2049,133202.84
2050,186949.86
2051,114634.98
2052,133311.52
2053,156446.42
2054,87340.09
2055,170134.05
2056,135641.0
2057,129028.79
2058,233740.78
2059,131172.27
2060,177799.36
2061,183419.19
2062,135620.69
2063,113791.89
2064,137342.9
2065,134723.55
2066,175061.73
2067,102492.83
2068,134643.17
2069,91252.0
2070,117735.36
2071,95514.75
2072,142971.56
2073,142683.12
2074,179704.19
2075,143834.64
2076,127262.875
2077,158649.2
2078,135237.77
2079,133587.77
2080,117789.35
2081,124894.016
2082,133081.34
2083,148973.81
2084,114919.086
2085,126697.96
2086,102028.55
2087,120775.26
2088,91906.95
2089,88749.21
2090,128663.49
2091,117252.12
2092,128103.055
2093,118207.836
2094,130947.055
2095,151613.56
2096,75877.58
2097,100857.86
2098,141053.73
2099,49709.035
2100,90555.85
2101,116621.83
2102,137573.75
2103,106500.99
2104,121882.0
2105,125868.41
2106,73531.195
2107,216542.44
2108,111895.37
2109,105612.9
2110,136909.45
2111,157337.61
2112,134614.33
2113,128126.53
2114,104881.84
2115,159792.98
2116,116841.76
2117,141576.3
2118,120793.83
2119,114449.1
2120,105438.71
2121,94204.25
2122,120612.3
2123,79616.42
2124,155844.3
2125,129351.43
2126,167558.8
2127,143083.55
2128,134383.53
2129,107955.38
2130,135932.08
2131,156952.2
2132,109760.71
2133,124988.51
2134,121257.67
2135,87951.695
2136,94180.72
2137,128492.695
2138,134438.25
2139,146413.8
2140,140013.97
2141,138890.45
2142,137905.33
2143,133029.97
2144,116584.5
2145,136405.95
2146,161554.52
2147,128612.04
2148,131163.72
2149,150160.47
2150,223368.12
2151,137751.03
2152,177315.25
2153,164400.05
2154,105948.03
2155,118547.21
2156,234815.06
2157,252651.67
2158,239672.52
2159,219428.5
2160,181827.84
2161,249521.84
2162,401737.03
2163,319113.12
2164,263632.44
2165,206023.39
2166,147176.61
2167,215957.0
2168,211652.53
2169,194070.9
2170,221102.5
2171,139295.7
2172,137850.28
2173,156010.23
2174,243707.61
2175,289867.38
2176,319430.06
2177,248108.23
2178,216676.34
2179,146435.67
2180,186054.94
2181,189714.58
2182,222039.9
2183,186435.45
2184,133999.2
2185,121351.8
2186,137587.17
2187,156153.45
2188,166630.56
2189,194176.64
2190,74511.234
2191,79759.35
2192,89353.47
2193,102704.39
2194,103304.086
2195,111260.59
2196,95413.13
2197,116647.34
2198,162135.95
2199,194949.42
2200,130803.77
2201,145618.34
2202,228929.39
2203,160359.58
2204,184358.9
2205,125938.59
2206,153885.7
2207,228756.61
2208,243845.4
2209,227072.38
2210,127949.57
2211,107511.586
2212,118638.77
2213,110224.91
2214,115685.63
2215,101649.195
2216,142656.34
2217,76336.49
2218,97058.23
2219,78896.24
2220,76208.88
2221,328210.22
2222,266107.66
2223,275985.6
2224,213899.42
2225,122104.59
2226,172171.44
2227,202662.69
2228,283044.62
2229,236257.77
2230,157433.47
2231,207408.38
2232,166583.6
2233,179246.34
2234,277304.34
2235,202166.75
2236,280991.3
2237,354114.75
2238,204508.81
2239,117095.195
2240,162879.36
2241,161033.64
2242,135701.86
2243,129048.13
2244,102866.47
2245,101118.5
2246,151255.12
2247,104105.8
2248,129657.984
2249,126489.02
2250,136354.03
2251,117070.34
2252,178029.84
2253,161209.31
2254,171173.03
2255,190298.69
2256,178667.53
2257,185968.61
2258,169534.89
2259,174097.14
2260,145423.42
2261,191111.84
2262,208468.64
2263,338716.53
2264,432225.7
2265,164396.3
2266,295355.8
2267,352876.4
2268,413717.8
2269,154026.22
2270,184897.45
2271,259439.53
2272,207119.28
2273,168188.81
2274,181206.44
2275,152729.0
2276,189399.53
2277,184603.56
2278,147998.4
2279,128269.91
2280,124163.64
2281,178015.98
2282,187045.1
2283,101722.19
2284,114095.27
2285,143375.95
2286,127325.08
2287,356167.53
2288,277880.0
2289,380104.34
2290,464943.1
2291,308755.47
2292,424920.0
2293,502172.62
2294,381481.8
2295,453219.5
2296,309095.72
2297,328739.03
2298,325884.94
2299,443175.34
2300,314890.75
2301,297161.22
2302,235177.95
2303,243094.77
2304,235379.88
2305,177643.28
2306,180285.84
2307,188840.83
2308,210231.06
2309,294082.06
2310,230167.0
2311,179649.88
2312,170925.69
2313,172938.44
2314,169338.55
2315,174296.75
2316,174557.05
2317,189632.14
2318,177594.05
2319,174002.08
2320,181948.73
2321,253933.69
2322,163552.42
2323,185520.61
2324,172710.95
2325,215763.75
2326,168575.19
2327,228716.89
2328,231690.44
2329,188273.7
2330,170616.8
2331,368056.7
2332,396898.03
2333,314692.44
2334,254201.4
2335,263584.94
2336,327128.4
2337,200515.8
2338,309716.75
2339,224595.44
2340,390742.1
2341,212954.97
2342,250414.98
2343,226392.61
2344,225750.06
2345,242723.23
2346,228322.89
2347,200974.69
2348,238778.73
2349,161647.53
2350,310714.72
2351,237847.95
2352,233273.77
2353,249396.81
2354,126783.91
2355,156651.6
2356,149353.92
2357,194951.53
2358,199818.27
2359,121664.24
2360,115906.61
2361,143251.14
2362,293557.5
2363,148436.5
2364,154448.3
2365,255890.27
2366,187407.98
2367,210323.64
2368,212092.89
2369,208982.39
2370,176076.64
2371,174646.03
2372,179122.83
2373,255726.23
2374,279094.9
2375,254517.8
2376,288278.78
2377,374134.75
2378,138666.86
2379,194192.72
2380,140641.66
2381,164647.7
2382,190526.56
2383,206210.08
2384,257227.81
2385,152847.86
2386,129853.95
2387,132424.72
2388,92579.2
2389,127979.125
2390,142803.48
2391,147857.8
2392,123184.9
2393,167336.4
2394,137377.8
2395,197910.88
2396,147293.11
2397,217027.27
2398,126809.66
2399,59048.844
2400,51392.934
2401,113235.01
2402,142038.89
2403,125075.11
2404,146438.53
2405,163815.75
2406,133923.19
2407,128638.805
2408,138844.16
2409,132641.25
2410,166759.66
2411,120616.164
2412,154895.31
2413,137483.9
2414,137000.84
2415,123625.49
2416,129508.77
2417,138772.83
2418,128175.04
2419,125225.42
2420,124090.234
2421,149073.56
2422,128691.46
2423,128448.79
2424,146199.56
2425,199893.33
2426,131753.14
2427,136497.17
2428,174862.4
2429,124141.59
2430,126673.21
2431,105947.44
2432,144991.36
2433,144883.12
2434,141522.14
2435,131653.39
2436,118883.83
2437,119093.31
2438,129913.73
2439,113836.96
2440,112247.29
2441,102720.016
2442,93069.07
2443,117229.82
2444,133954.72
2445,80572.125
2446,134167.58
2447,219538.77
2448,121918.58
2449,113961.664
2450,168681.38
2451,120916.5
2452,200685.72
2453,87130.62
2454,126044.78
2455,109623.37
2456,141788.8
2457,120684.375
2458,110269.734
2459,118685.67
2460,154754.36
2461,127817.43
2462,145137.05
2463,126693.664
2464,146998.6
2465,131840.17
2466,114139.35
2467,154044.03
2468,81860.6
2469,80840.125
2470,168604.08
2471,186492.34
2472,157759.64
2473,115634.195
2474,92770.734
2475,244249.4
2476,109212.586
2477,131418.58
2478,160543.06
2479,87847.87
2480,137055.56
2481,129851.63
2482,137083.11
2483,119151.87
2484,124234.01
2485,130551.39
2486,146424.86
2487,179402.64
2488,167239.47
2489,135423.03
2490,158387.44
2491,89434.89
2492,183979.0
2493,139633.0
2494,159071.88
2495,85547.98
2496,219564.69
2497,153953.17
2498,110085.13
2499,88515.875
2500,133586.14
2501,132305.55
2502,152204.3
2503,102716.89
2504,198008.05
2505,228843.7
2506,256206.25
2507,303739.7
2508,253647.05
2509,224519.23
2510,229429.34
2511,181192.8
2512,214394.16
2513,211543.14
2514,218118.66
2515,147273.22
2516,163713.08
2517,136804.77
2518,149368.62
2519,217453.05
2520,207058.64
2521,185149.22
2522,234385.61
2523,119107.95
2524,144828.19
2525,145308.7
2526,138212.02
2527,119150.875
2528,126081.2
2529,136390.98
2530,116510.28
2531,237248.11
2532,220146.02
2533,210755.52
2534,257634.62
2535,314013.84
2536,244456.62
2537,237470.1
2538,190568.64
2539,193715.33
2540,183095.47
2541,183932.64
2542,159621.94
2543,130775.69
2544,120945.92
2545,137017.66
2546,141999.6
2547,134724.72
2548,147019.08
2549,169910.02
2550,258656.3
2551,143451.55
2552,124498.87
2553,72942.11
2554,126121.375
2555,108922.54
2556,98870.42
2557,119039.85
2558,167315.7
2559,149631.6
2560,125481.07
2561,133102.02
2562,141840.0
2563,167280.03
2564,178487.02
2565,142228.48
2566,165417.89
2567,138646.36
2568,208850.2
2569,198210.11
2570,127663.39
2571,182811.7
2572,182671.88
2573,222588.48
2574,304497.12
2575,136565.89
2576,122852.62
2577,153643.47
2578,92327.58
2579,71525.766
2580,121904.19
2581,130716.85
2582,118772.805
2583,293967.72
2584,171951.16
2585,167694.7
2586,207549.75
2587,188515.67
2588,164585.94
2589,142761.12
2590,218559.17
2591,210680.03
2592,216732.95
2593,269329.03
2594,182019.56
2595,204835.27
2596,331184.25
2597,176564.33
2598,280153.97
2599,312671.06
2600,171366.12
2601,135640.02
2602,79518.03
2603,101488.37
2604,93387.27
2605,73375.43
2606,150635.62
2607,196925.1
2608,207622.7
2609,165120.1
2610,109526.36
2611,126488.766
2612,145470.78
2613,134163.38
2614,132582.56
2615,162796.58
2616,139023.69
2617,184844.0
2618,191056.7
2619,212456.11
2620,182260.31
2621,185236.52
2622,174226.03
2623,253606.75
2624,278195.94
2625,310317.94
2626,166614.06
2627,168173.38
2628,405894.44
2629,599010.2
2630,358797.84
2631,452863.06
2632,437454.97
2633,322574.53
2634,385380.03
2635,152818.2
2636,187623.64
2637,174630.17
2638,259938.97
2639,183119.42
2640,147075.42
2641,96371.09
2642,191796.78
2643,102461.56
2644,133452.12
2645,104631.41
2646,93688.0
2647,98058.22
2648,143942.38
2649,145694.33
2650,148059.08
2651,152629.4
2652,433254.97
2653,244286.36
2654,238990.72
2655,324248.12
2656,323291.97
2657,347357.72
2658,283190.84
2659,305596.9
2660,328001.16
2661,300006.3
2662,291634.62
2663,295843.78
2664,291038.8
2665,317774.84
2666,283490.28
2667,164446.36
2668,176560.39
2669,178854.61
2670,289045.6
2671,179052.27
2672,192310.02
2673,199010.31
2674,184001.92
2675,173386.9
2676,189598.78
2677,192007.9
2678,254916.12
2679,280838.06
2680,283498.47
2681,407580.75
2682,325153.88
2683,529062.7
2684,321653.9
2685,378759.38
2686,269711.94
2687,364669.62
2688,223808.73
2689,221077.73
2690,507339.94
2691,194534.48
2692,133806.6
2693,187915.3
2694,122746.836
2695,185572.75
2696,180324.27
2697,186319.39
2698,191615.64
2699,182377.83
2700,171315.48
2701,142274.27
2702,110999.73
2703,137096.8
2704,132337.97
2705,121933.336
2706,121946.34
2707,118312.63
2708,139708.58
2709,109999.7
2710,125696.65
2711,303896.5
2712,360473.88
2713,181172.88
2714,148581.23
2715,171018.52
2716,168058.95
2717,184820.64
2718,227458.36
2719,167945.19
2720,167160.8
2721,145781.8
2722,163123.73
2723,140890.03
2724,136173.34
2725,137577.12
2726,144419.1
2727,172687.4
2728,173027.02
2729,155116.64
2730,143498.7
2731,123099.97
2732,124691.65
2733,158506.9
2734,135088.33
2735,141425.06
2736,141936.78
2737,121210.09
2738,122169.96
2739,156666.47
2740,141124.78
2741,144419.19
2742,160418.05
2743,145910.75
2744,148096.52
2745,138517.81
2746,143177.39
2747,171724.92
2748,128175.54
2749,126469.2
2750,151866.78
2751,137651.17
2752,191640.06
2753,156354.25
2754,193738.53
2755,131607.02
2756,98142.14
2757,67068.734
2758,85280.164
2759,174094.78
2760,136253.44
2761,134304.92
2762,146712.64
2763,165513.25
2764,164869.95
2765,254139.28
2766,155310.69
2767,88670.734
2768,126638.32
2769,126853.01
2770,148041.02
2771,121748.43
2772,119147.08
2773,157023.44
2774,136236.66
2775,129677.61
2776,146485.02
2777,156175.02
2778,118237.63
2779,120465.58
2780,112169.93
2781,97548.164
2782,90500.67
2783,113034.41
2784,122681.63
2785,136883.64
2786,79775.18
2787,115652.45
2788,84469.12
2789,194474.94
2790,105500.03
2791,103557.484
2792,74877.79
2793,171653.94
2794,103925.2
2795,122649.71
2796,106503.26
2797,185117.31
2798,121102.3
2799,115498.26
2800,60226.65
2801,107751.79
2802,143829.16
2803,160613.3
2804,140658.4
2805,96943.734
2806,83557.78
2807,147739.56
2808,147112.28
2809,139002.73
2810,138248.95
2811,156512.86
2812,144561.02
2813,147013.16
2814,144330.69
2815,104097.89
2816,269058.75
2817,148326.89
2818,138418.17
2819,176088.73
2820,137083.03
2821,106010.06
2822,201014.95
2823,271308.94
2824,193742.98
2825,155666.06
2826,137371.83
2827,142108.61
2828,230485.22
2829,177979.8
2830,218629.45
2831,184552.77
2832,220563.6
2833,321564.25
2834,214251.84
2835,229221.08
2836,193956.52
2837,168954.58
2838,139050.6
2839,171688.19
2840,188100.97
2841,211658.4
2842,227792.97
2843,165702.02
2844,150070.2
2845,118524.5
2846,210921.5
2847,185505.7
2848,223716.55
2849,204760.06
2850,267553.72
2851,231179.66
2852,224306.73
2853,241220.06
2854,137874.56
2855,202365.31
2856,210932.02
2857,189167.53
2858,196880.58
2859,133546.14
2860,121701.164
2861,120518.1
2862,193531.92
2863,116312.54
2864,256493.36
2865,141748.94
2866,131584.36
2867,106322.02
2868,99179.555
2869,119756.11
2870,146411.03
2871,102617.16
2872,51188.996
2873,101219.04
2874,136539.17
2875,117895.09
2876,161126.3
2877,150833.31
2878,181361.83
2879,144783.03
2880,102908.164
2881,147011.12
2882,172859.08
2883,172939.22
2884,190978.97
2885,202295.61
2886,220127.75
2887,89828.19
2888,135652.58
2889,50105.6
2890,82677.234
2891,130471.414
2892,53535.41
2893,113137.875
2894,64636.44
2895,321116.75
2896,272817.4
2897,215079.58
2898,142032.98
2899,231426.25
2900,167881.77
2901,210610.4
2902,186207.08
2903,376714.8
2904,352725.0
2905,88713.68
2906,205240.17
2907,115915.97
2908,132561.11
2909,133286.3
2910,81081.72
2911,74245.44
2912,145107.72
2913,80555.484
2914,78174.77
2915,89682.03
2916,82201.19
2917,142792.61
2918,113006.48
2919,202900.33
