Id,SalePrice
1818,146541.80768293652
1819,2.270438402638461e+16
1820,34009.80768293649
1821,93919.19889055307
1822,146359.0535131367
1823,-1088.0273960649502
1824,151409.6517769689
1825,116753.27512361818
1826,92377.80768293652
1827,96665.24275956611
1828,137777.23620816565
1829,116783.58284256402
1830,191873.80768293652
1831,146991.20521836024
1832,76315.97260393506
1833,148504.53914589767
1834,108597.23620816563
1835,2100010663675487.8
1836,138979.58284256404
1837,138388.4864673583
1838,83453.23620816562
1839,90606.09720980305
1840,156985.56564317888
1841,124643.93210918785
1842,128630.41106210047
1843,124123.58230322163
1844,138693.80768293652
1845,139143.93210918785
1846,160354.0463294725
1847,159759.47766237182
1848,23781.807682936487
1849,93517.47766237182
1850,110973.35327533148
1851,150343.93210918785
1852,125599.05351313669
1853,100241.23620816562
1854,159605.93210918785
1855,160449.49474522675
1856,208890.53914589767
1857,28037.807682936487
1858,135352.96226401493
1859,100693.07933118078
1860,158288.96226401493
1861,108836.96226401493
1862,286765.4776623718
1863,275989.4776623718
1864,276013.4776623718
1865,329390.6464368779
1866,326115.3979957816
1867,244274.80768293652
1868,281204.7069090896
1869,205404.71951186217
1870,261847.41106210047
1871,232205.41106210047
1872,168632.93210918785
1873,236153.80768293652
1874,126015.47766237182
1875,174082.215855102
1876,189993.7069090896
1877,210779.7069090896
1878,198476.23010456498
1879,140852.8884125215
1880,132683.47766237182
1881,249550.09720980306
1882,236183.80768293652
1883,184948.39799578165
1884,208513.71951186217
1885,215391.80768293652
1886,271727.80768293655
1887,217569.58284256404
1888,266827.9048329007
1889,156312.93210918785
1890,115970.8884125215
1891,108650.70690908961
1892,104667.3673654341
1893,152299.20521836024
1894,111243.58284256404
1895,151421.71951186217
1896,134678.09720980306
1897,126669.80750331988
1898,80886.41106210047
1899,161139.47766237182
1900,45094.67581519578
1901,159877.35327533146
1902,164898.76398627015
1903,272135.9321091878
1904,136630.73196108258
1905,186297.71951186217
1906,86147.47766237182
1907,256526.90483290068
1908,97433.83657902802
1909,131001.59472953767
1910,125386.8884125215
1911,212173.10444451333
1912,286878.0491763537
1913,121926.09878793613
1914,53905.719511862175
1915,303399.95951062656
1916,39479.45103103042
1917,264525.71951186215
1918,115102.66321242324
1919,158593.95256294752
1920,147440.26126726004
1921,384218.9321091878
1922,348661.9048329006
1923,250272.63374358934
1924,253437.93210918785
1925,200623.11160229763
1926,350454.71951186215
1927,135816.66321242324
1928,172452.41106210047
1929,109512.88841252148
1930,111136.98037798774
1931,108179.92475010236
1932,2.3366004957330716e+16
1933,175202.66321242324
1934,172261.75522118504
1935,175223.52597446725
1936,195557.7678239576
1937,189012.44630787708
1938,175492.44630787708
1939,283673.9804212833
1940,190095.63115465947
1941,152236.05321656217
1942,142036.2625890643
1943,244003.75522118504
1944,341010.9804212833
1945,382800.14552189846
1946,119789.16535938131
1947,98940.98042128328
1948,180526.2784166604
1949,217571.85599503195
1950,210689.98042128328
1951,270867.63115465944
1952,250470.4593741959
1953,203597.40261121074
1954,201958.4593741959
1955,129489.85599503195
1956,301499.1034033652
1957,150277.3097883509
1958,250911.9730621978
1959,116601.85599503195
1960,92816.82448593689
1961,111679.7678239576
1962,74895.28452026105
1963,97893.75522118504
1964,104156.14710003157
1965,126717.7678239576
1966,122416.14552189848
1967,313157.10497268615
1968,393714.63115465944
1969,365268.7678239576
1970,388876.40136859927
1971,431216.85599503195
1972,368854.63115465944
1973,290944.85599503195
1974,324633.9804212833
1975,642091.284520261
1976,303311.85599503195
1977,384340.9531449961
1978,340859.9804212833
1979,347954.59813556715
1980,213878.85599503195
1981,356636.007822722
1982,220016.85599503195
1983,196890.28452026105
1984,168765.52597446725
1985,225503.63115465947
1986,220783.7678239576
1987,213764.61120188594
1988,172225.98042128328
1989,186075.98042128328
1990,212265.7678239576
1991,267788.59813556715
1992,235921.98042128328
1993,168777.75522118504
1994,235365.7678239576
1995,174249.7678239576
1996,305216.14552189846
1997,290711.85599503195
1998,331209.9804212833
1999,293791.85599503195
2000,337291.85599503195
2001,289209.9804212833
2002,248486.7678239576
2003,237230.98042128328
2004,284709.43634795106
2005,222790.63115465947
2006,243592.13224897336
2007,246398.85599503195
2008,269131.9070488751
2009,208123.98042128328
2010,207855.98042128328
2011,128603.85599503195
2012,180693.4593741959
2013,191345.75522118504
2014,180981.52597446725
2015,247037.8438433008
2016,205420.1455218985
2017,197143.7678239576
2018,70483.9849934168
2019,137997.98042128328
2020,75663.75522118504
2021,93234.90503859022
2022,234489.98042128328
2023,130218.09748844913
2024,290393.85599503195
2025,349469.85599503195
2026,166803.85599503195
2027,155624.7678239576
2028,144541.3347683279
2029,158465.75522118504
2030,264043.9804212833
2031,238125.98042128328
2032,235280.14552189846
2033,240519.85599503195
2034,177553.85599503195
2035,228563.85599503195
2036,196858.14710003155
2037,211261.18706896156
2038,280129.28452026105
2039,248271.63115465947
2040,302562.1539904091
2041,294105.32239112345
2042,204083.75522118504
2043,175883.7678239576
2044,167367.37853701023
2045,212573.02869008319
2046,142336.67112358945
2047,138769.85599503195
2048,129285.98042128328
2049,119574.44630787711
2050,158435.7678239576
2051,108216.01394136174
2052,115964.32218212803
2053,142786.5874579931
2054,101720.14552189848
2055,160336.2408235947
2056,138968.14552189846
2057,91508.81229836558
2058,204236.5874579931
2059,122071.7678239576
2060,188783.85599503195
2061,174329.7678239576
2062,120087.75522118504
2063,108120.72412729124
2064,161823.7678239576
2065,107037.53498844913
2066,157873.54305732218
2067,61555.52597446725
2068,160656.9531449961
2069,94961.74822182531
2070,109667.7678239576
2071,84737.98042128328
2072,136863.4105621978
2073,117594.8080976215
2074,218437.28753669787
2075,145597.85599503195
2076,119935.1599143931
2077,170611.7678239576
2078,133586.4463078771
2079,112537.70008906432
2080,121071.4105621978
2081,126879.55105257286
2082,149112.32170200913
2083,150616.4593741959
2084,110831.98042128328
2085,90356.44678799601
2086,118587.0224941636
2087,109713.98042128328
2088,124044.9531449961
2089,58910.5874579931
2090,133359.85599503195
2091,105343.85599503195
2092,146589.7678239576
2093,149915.85599503195
2094,124139.28452026106
2095,168326.70141762565
2096,74760.14552189848
2097,66708.14552189848
2098,146379.85599503195
2099,4970.3347683279135
2100,54028.97879749721
2101,97691.28452026105
2102,56041.41567752953
2103,74215.7678239576
2104,127143.75522118504
2105,165815.28452026105
2106,37717.48627680709
2107,150422.14710003158
2108,118543.85599503195
2109,102471.7678239576
2110,91650.09748844913
2111,171775.50654879148
2112,151433.98042128328
2113,128815.7678239576
2114,97362.10905994238
2115,167366.09748844913
2116,120249.98042128328
2117,157493.88489112345
2118,133835.75522118504
2119,111359.75522118504
2120,94496.71152451867
2121,2.759491099894332e+16
2122,109369.63115465947
2123,94923.85599503195
2124,190589.90944832974
2125,102651.52597446725
2126,151942.4593741959
2127,2.0596002804234696e+16
2128,158011.85599503195
2129,78661.98042128328
2130,119912.32218212803
2131,115869.1252719155
2132,161563.75522118504
2133,123873.98042128328
2134,98468.88545337024
2135,82080.96911896658
2136,87119.7678239576
2137,114378.0209160305
2138,129136.59952142327
2139,150586.14710003158
2140,139554.33426004063
2141,172561.32239112345
2142,149353.41567752953
2143,137168.4593741959
2144,152744.10772607452
2145,147813.7678239576
2146,189887.85599503195
2147,125898.0224941636
2148,162402.81229836558
2149,170196.81229836558
2150,230391.75522118504
2151,132632.9531449961
2152,197068.9531449961
2153,213566.9367246169
2154,98823.75522118504
2155,130434.00087504296
2156,295033.9730621978
2157,254541.75522118504
2158,235968.14710003155
2159,236379.28452026105
2160,172244.61120188594
2161,223188.7678239576
2162,398788.731389164
2163,349228.2989277217
2164,256411.28452026105
2165,197976.4593741959
2166,149621.63115465947
2167,222749.7678239576
2168,196551.98042128328
2169,197265.85599503195
2170,227643.1653593813
2171,159201.7678239576
2172,114534.97721936414
2173,154417.63115465947
2174,231679.85599503195
2175,285144.9531449961
2176,297879.85599503195
2177,235931.63115465947
2178,212023.85599503195
2179,134111.28452026105
2180,217903.85581541533
2181,192589.85599503195
2182,207166.28452026105
2183,183860.85599503195
2184,134439.2658826891
2185,98690.05321656217
2186,202081.7678239576
2187,144742.4463078771
2188,142584.2408235947
2189,302821.9804212833
2190,109674.4806666093
2191,103845.98042128328
2192,107175.7678239576
2193,128061.25114037324
2194,100271.75522118504
2195,72189.85569502602
2196,110136.32170200913
2197,138699.85599503195
2198,183147.75522118504
2199,239047.85581541533
2200,2.3366004957363708e+16
2201,152120.35068041983
2202,206731.9730621978
2203,152273.85599503195
2204,190929.98042128328
2205,111516.4593741959
2206,171128.72412729124
2207,227191.01057611036
2208,257499.75522118504
2209,262796.7115245187
2210,115980.2641671974
2211,121630.93672461693
2212,108313.98042128328
2213,105429.98042128328
2214,146886.9367246169
2215,127359.7678239576
2216,161636.9531449961
2217,32477.159914393094
2218,2.2503442371363628e+16
2219,73591.7678239576
2220,30943.855995031947
2221,300813.7829823495
2222,280495.9804212833
2223,288918.14552189846
2224,212148.1455218985
2225,108750.3217020091
2226,182867.98042128328
2227,193599.98042128328
2228,251770.75522118504
2229,252169.10497268615
2230,133960.75522118504
2231,248285.6778021573
2232,186077.98042128328
2233,188660.4593741959
2234,241927.85599503195
2235,225208.14710003155
2236,257429.95314499608
2237,304454.85599503195
2238,194365.60088895552
2239,126937.1599143931
2240,142257.75522118504
2241,144889.4862768071
2242,116735.85599503195
2243,121775.7678239576
2244,94151.85599503195
2245,109625.53498844913
2246,138182.2366228506
2247,127008.4593741959
2248,123459.30978835089
2249,106351.98042128328
2250,109109.75522118504
2251,39168.95314499611
2252,192925.7728281459
2253,161279.77282814594
2254,197496.72913147957
2255,186192.9440692671
2256,182238.9446086095
2257,191458.9446086095
2258,140268.94460860948
2259,164933.29387523333
2260,142849.883712558
2261,210586.8394284173
2262,234796.94460860948
2263,361182.2938752334
2264,446053.32127667207
2265,161621.75976182715
2266,302072.77282814594
2267,402985.2665989462
2268,-3.3920835436560076e+16
2269,128685.62303330551
2270,160281.77282814594
2271,206767.4589758485
2272,224827.77282814594
2273,143085.90091194314
2274,200290.9446086095
2275,168471.4589758485
2276,187170.5979742111
2277,188253.75976182712
2278,136469.01354301436
2279,93268.8394284173
2280,116756.84844239918
2281,153901.29387523333
2282,157740.8394284173
2283,86378.5979742111
2284,85613.46055398161
2285,146781.0686751351
2286,121111.75976182714
2287,329393.0964362996
2288,315781.32127667207
2289,364803.91158951726
2290,419293.6123816717
2291,358745.924655836
2292,395123.94460860954
2293,421284.99125610734
2294,380150.08127790765
2295,453771.0964362995
2296,289415.32127667207
2297,336653.6108035386
2298,345382.169448982
2299,352318.94460860954
2300,343204.2665989462
2301,307779.09643629956
2302,282620.08127790765
2303,267877.2665989461
2304,273338.74980190117
2305,224513.09643629956
2306,223172.08127790765
2307,222392.169448982
2308,240821.8198293167
2309,280478.08127790765
2310,235419.61080353858
2311,209907.77282814594
2312,175413.2331055977
2313,172016.169448982
2314,166743.2331055977
2315,185757.924655836
2316,182593.32127667204
2317,203697.5669844057
2318,180867.61238167164
2319,185253.44570292337
2320,178619.09643629956
2321,247255.75976182712
2322,195163.09643629956
2323,194939.0686751351
2324,175513.46744435912
2325,219143.22050282513
2326,168440.8394284173
2327,202259.29387523333
2328,218895.29387523333
2329,180527.169448982
2330,172405.08127790765
2331,331641.169448982
2332,376857.2938752334
2333,330728.2665989462
2334,277647.08127790765
2335,272143.4589758485
2336,323401.08127790765
2337,191439.61080353858
2338,252417.44570292337
2339,225569.56459432328
2340,371730.99125610734
2341,202771.61080353858
2342,240958.4605539816
2343,227616.0686751351
2344,226050.59187061046
2345,232074.77282814594
2346,210429.9115895172
2347,186503.32127667204
2348,252347.9115895172
2349,182765.44570292337
2350,286833.6123816717
2351,266191.23310559767
2352,258506.0686751351
2353,265991.169448982
2354,159252.32127667204
2355,144340.8394284173
2356,168793.08127790765
2357,201830.169448982
2358,194901.1983450735
2359,130750.25017856696
2360,128063.77282814593
2361,165059.169448982
2362,260006.5979742111
2363,128172.9446086095
2364,162646.14199307817
2365,211455.29387523333
2366,185278.74980190114
2367,209090.74980190114
2368,200109.09643629956
2369,190889.44570292337
2370,157207.4589758485
2371,165363.4589758485
2372,200160.13951802003
2373,280150.94460860954
2374,299847.169448982
2375,254463.08127790765
2376,321009.77282814594
2377,319621.77282814594
2378,170993.19752725758
2379,222997.169448982
2380,139472.26659894615
2381,187521.0686751351
2382,215177.08127790765
2383,194305.29387523333
2384,233824.94460860948
2385,175038.11360058447
2386,117749.2769382495
2387,130855.77282814593
2388,94179.06867513509
2389,137967.821166112
2390,161462.68316001855
2391,132930.71504137694
2392,135610.26659894615
2393,193511.53428316
2394,120279.1983450735
2395,188966.25017856696
2396,131127.90091194314
2397,233041.29387523333
2398,132321.79573175093
2399,62028.02497846872
2400,73319.64771399066
2401,135339.97283927174
2402,140385.79573175093
2403,146953.08127790765
2404,150853.169448982
2405,166003.08127790765
2406,136615.4589758485
2407,109961.46055398161
2408,136539.29387523333
2409,90863.169448982
2410,157231.0686751351
2411,105018.62324230094
2412,122013.8484130204
2413,117868.9446086095
2414,158005.29387523333
2415,126201.4605539816
2416,119931.06867513509
2417,123860.12575231562
2418,126427.169448982
2419,122470.9446086095
2420,118803.32739531178
2421,89930.71504137694
2422,82005.52328773933
2423,62519.06867513509
2424,127586.72401614784
2425,233893.05775720428
2426,148704.82000274153
2427,1907439567439487.5
2428,190633.79573175093
2429,94043.15233238152
2430,125382.9446086095
2431,106253.75976182714
2432,148578.69141065705
2433,146205.77282814594
2434,137763.37927328478
2435,182296.71606516078
2436,108801.29387523333
2437,105929.46055398161
2438,108638.8394284173
2439,116363.06867513507
2440,101741.29387523333
2441,109499.55427754472
2442,92409.29387523333
2443,144055.08127790765
2444,140104.12575231562
2445,73605.93037351167
2446,118788.03758124128
2447,169038.03758124128
2448,131997.64822227796
2449,106531.169448982
2450,149745.75976182715
2451,127402.55987573427
2452,2163635492197601.8
2453,84833.08127790765
2454,110455.08127790765
2455,105796.94460860951
2456,167155.77282814594
2457,162433.51137955498
2458,157102.15254137694
2459,129754.25017856696
2460,140781.77282814594
2461,-1.6885855942242488e+16
2462,120245.41094239918
2463,133140.94460860948
2464,213984.03758124128
2465,114214.59797421111
2466,101657.98651939843
2467,119041.57604301436
2468,1944982316573797.8
2469,1944982316586857.8
2470,180947.0686751351
2471,220423.0686751351
2472,231924.08127790765
2473,89469.15233238152
2474,77680.01333401895
2475,223103.0686751351
2476,98118.25017856696
2477,109440.72913147957
2478,132969.75976182712
2479,98322.25017856696
2480,113831.08127790765
2481,136529.55427754472
2482,93271.1983450735
2483,113892.26659894614
2484,157163.169448982
2485,135576.25017856696
2486,148203.4605539816
2487,204612.47881333134
2488,186230.25017856696
2489,165530.8394284173
2490,131252.8394284173
2491,29043.08127790765
2492,163514.71504137694
2493,133145.29387523333
2494,140806.45179218432
2495,68021.29387523333
2496,248555.29387523333
2497,170715.08127790765
2498,98095.08127790765
2499,82756.94460860951
2500,95433.29387523333
2501,120895.06867513509
2502,139333.29387523333
2503,97960.72913147957
2504,126115.06867513509
2505,245851.0324266424
2506,245043.61080353856
2507,312523.32127667207
2508,240409.61080353858
2509,212304.169448982
2510,196536.169448982
2511,178378.29387523333
2512,207791.8394284173
2513,223997.1983450735
2514,359597.08127790765
2515,145972.94460860948
2516,163427.08127790765
2517,132429.29387523333
2518,148001.41094239918
2519,242053.77282814594
2520,232333.77282814594
2521,184514.5979742111
2522,227391.29387523333
2523,102953.24260398664
2524,142529.29387523333
2525,158614.12575231562
2526,157691.22290227978
2527,111245.22290227977
2528,126858.39256951655
2529,119651.45897584851
2530,98992.8394284173
2531,265112.2665989461
2532,216653.169448982
2533,194378.9446086095
2534,256091.169448982
2535,294956.2665989461
2536,232665.169448982
2537,269048.2665989461
2538,176241.32127667204
2539,184081.8394284173
2540,192219.44570292337
2541,178998.08127790765
2542,158990.169448982
2543,118186.21753816523
2544,115435.8484130204
2545,132491.29387523333
2546,115747.28651614783
2547,145245.0686751351
2548,168884.5979742111
2549,146090.08127790765
2550,758382.9912561075
2551,139694.08127790765
2552,131845.4605539816
2553,84823.45897584852
2554,78678.7238365312
2555,77872.50022036555
2556,117474.25017856696
2557,131207.81638783283
2558,230940.73319419118
2559,186758.02497846872
2560,153098.9446086095
2561,156832.12575231562
2562,135362.80722654413
2563,144162.25017856696
2564,230384.95649558314
2565,138671.169448982
2566,150493.75976182715
2567,148007.79573175093
2568,211679.08127790765
2569,242891.19752725758
2570,115880.41685731524
2571,205899.169448982
2572,149481.77282814594
2573,215418.15254137694
2574,437762.9446086095
2575,146392.03758124128
2576,137819.4589758485
2577,2.059600280419518e+16
2578,86307.45897584852
2579,31403.772828145942
2580,1907439567360625.2
2581,103332.82000274153
2582,162341.75976182715
2583,305036.99125610734
2584,183045.22290227978
2585,186469.4605539816
2586,232419.29387523333
2587,191801.08127790765
2588,114421.77282814594
2589,146761.0686751351
2590,214870.8394284173
2591,244533.41094239918
2592,203555.22050282513
2593,2.0596002804290576e+16
2594,176825.29387523333
2595,212580.26659894615
2596,305841.0686751351
2597,189355.75976182712
2598,276771.2938752333
2599,-3.3920835436619148e+16
2600,100931.28651614784
2601,98829.169448982
2602,68597.08127790765
2603,105885.29387523333
2604,105239.08127790765
2605,59045.302206339344
2606,139954.25017856696
2607,204800.41527918217
2608,183841.1983450735
2609,137203.28651614784
2610,130283.01354301436
2611,201682.31411999758
2612,150336.12575231562
2613,132174.03758124128
2614,87467.46055398161
2615,166950.64063770388
2616,156044.50396840574
2617,192542.72880877822
2618,210918.27418234554
2619,209399.33218794217
2620,177430.64063770388
2621,177782.15733400732
2622,187570.64063770388
2623,242446.82595874238
2624,308774.7924653939
2625,309761.0199137778
2626,164517.8095383632
2627,181570.50396840574
2628,451425.4840156322
2629,481765.1701633347
2630,380317.00506271963
2631,436533.0050627196
2632,408791.9777864324
2633,311389.50396840577
2634,394768.01833564474
2635,133170.72880877822
2636,169210.9703021954
2637,153688.85323502956
2638,279768.8806364683
2639,207782.72880877822
2640,162940.28337594407
2641,93513.33218794217
2642,171285.01833564474
2643,88181.01991377784
2644,111992.72880877822
2645,114056.85323502956
2646,97002.85323502956
2647,96790.51585537937
2648,155294.85323502956
2649,137089.01833564474
2650,125640.62803493132
2651,134394.85323502956
2652,368664.6557960958
2653,285068.85323502956
2654,280103.1701633348
2655,389745.7288087782
2656,334882.6557960958
2657,346784.7924653939
2658,333257.00506271963
2659,332107.4709493134
2660,351470.6557960958
2661,358363.4840156322
2662,363984.5039684057
2663,292168.1573340073
2664,274530.3321879422
2665,341504.8806364683
2666,289744.8806364683
2667,181026.30916169737
2668,201485.17016333478
2669,202929.0050627196
2670,282507.8806364683
2671,191584.55061590357
2672,207519.47094931343
2673,210246.64063770388
2674,209235.01833564474
2675,182126.88063646827
2676,191492.85323502956
2677,204306.62803493132
2678,229356.6557960958
2679,268982.1573340073
2680,298742.7288087782
2681,389901.3321879421
2682,334516.7288087782
2683,452078.6406377038
2684,323670.845875944
2685,335360.3987882135
2686,268091.9777864324
2687,298655.1701633348
2688,227139.1701633348
2689,212652.55061590357
2690,370665.4709493134
2691,191991.15733400732
2692,160647.82595874238
2693,214570.55061590357
2694,146492.4840156322
2695,207249.62803493132
2696,193160.33218794214
2697,180376.9703021954
2698,243009.27279576985
2699,166593.8095383632
2700,130772.72880877822
2701,135130.85323502956
2702,86468.85323502956
2703,71684.50396840574
2704,150520.2884912758
2705,102091.80953836319
2706,87966.95438899541
2707,86226.39878821353
2708,137890.782262076
2709,99002.18260209716
2710,134644.72880877822
2711,389839.9430259082
2712,397474.3987882135
2713,169188.64063770388
2714,141781.85323502956
2715,186746.72880877822
2716,126868.85323502956
2717,186607.4361887892
2718,225323.01833564474
2719,172795.8095383632
2720,207548.62803493132
2721,132498.85323502956
2722,180758.1263442019
2723,137704.37936253776
2724,104782.50396840574
2725,126193.33218794216
2726,166004.85323502956
