Id,SalePrice
1585,141716.2
1586,73886.82
1587,111635.37
1588,145199.02
1589,90894.13
1590,129117.516
1591,97880.12
1592,123844.04
1593,129750.0
1594,144196.5
1595,117747.4
1596,244929.53
1597,169577.03
1598,199455.19
1599,204054.28
1600,187676.75
1601,75752.055
1602,112191.05
1603,101402.24
1604,283997.06
1605,231854.78
1606,168318.75
1607,188797.6
1608,200141.02
1609,177418.94
1610,151061.66
1611,133430.7
1612,163205.86
1613,150962.84
1614,129009.664
1615,93797.95
1616,74077.57
1617,88615.44
1618,123129.164
1619,136681.39
1620,151205.1
1621,133373.78
1622,146930.3
1623,303602.78
1624,225366.69
1625,121759.54
1626,160309.39
1627,180320.66
1628,277767.38
1629,171143.06
1630,343790.7
1631,210988.3
1632,237718.53
1633,169186.17
1634,179857.4
1635,183013.64
1636,159698.0
1637,190576.7
1638,202647.52
1639,169266.23
1640,239815.25
1641,167890.81
1642,230667.23
1643,217577.95
1644,223729.89
1645,184031.03
1646,152253.14
1647,156344.03
1648,132193.92
1649,140683.92
1650,113672.734
1651,120672.51
1652,94408.35
1653,96625.2
1654,158688.39
1655,156260.31
1656,148666.86
1657,156325.45
1658,153593.67
1659,147924.78
1660,149256.56
1661,450699.7
1662,387930.34
1663,349230.94
1664,431478.1
1665,316938.78
1666,346177.3
1667,380826.5
1668,320750.7
1669,316346.7
1670,331445.75
1671,259225.64
1672,461705.72
1673,333059.5
1674,238741.11
1675,184863.94
1676,186664.81
1677,203092.6
1678,434291.1
1679,417512.12
1680,324703.72
1681,264348.9
1682,311246.3
1683,184824.89
1684,167885.06
1685,169187.86
1686,169559.05
1687,166249.45
1688,179174.39
1689,187921.45
1690,190743.55
1691,183711.6
1692,256775.56
1693,164457.98
1694,181939.0
1695,164519.83
1696,258044.98
1697,165025.66
1698,365467.66
1699,357130.3
1700,261590.75
1701,262624.2
1702,241857.58
1703,241475.98
1704,302446.25
1705,223691.25
1706,425775.25
1707,213926.73
1708,195821.16
1709,282599.03
1710,233463.56
1711,250828.03
1712,231077.75
1713,261192.84
1714,229997.66
1715,211083.31
1716,174452.61
1717,164752.44
1718,143865.03
1719,206531.42
1720,243752.34
1721,158740.72
1722,129941.875
1723,150221.1
1724,198163.02
1725,231617.6
1726,196559.92
1727,177303.61
1728,186597.08
1729,161659.28
1730,171419.08
1731,126180.08
1732,129882.9
1733,122968.26
1734,126615.56
1735,138372.03
1736,119408.414
1737,379487.88
1738,227490.75
1739,273948.28
1740,202723.9
1741,174471.48
1742,169086.17
1743,162104.6
1744,308677.97
1745,232803.9
1746,239381.17
1747,218139.03
1748,206564.52
1749,154576.22
1750,129647.875
1751,233444.56
1752,123700.92
1753,134864.92
1754,219102.16
1755,171085.25
1756,126742.14
1757,119133.39
1758,150752.61
1759,168195.5
1760,161668.3
1761,148096.3
1762,183465.55
1763,170905.95
1764,120536.4
1765,168609.03
1766,172077.12
1767,224488.3
1768,151720.08
1769,174827.14
1770,141924.66
1771,137406.25
1772,144504.78
1773,139825.61
1774,117632.36
1775,137913.44
1776,124623.58
1777,113217.7
1778,138577.38
1779,120199.15
1780,173773.97
1781,143032.84
1782,99033.664
1783,135860.89
1784,101035.57
1785,128348.47
1786,154742.6
1787,165843.81
1788,72182.99
1789,111078.5
1790,93247.87
1791,192143.06
1792,156124.08
1793,123317.625
1794,146812.47
1795,136297.88
1796,130308.47
1797,120905.43
1798,133207.88
1799,122202.28
1800,133054.05
1801,130793.164
1802,141978.95
1803,148993.25
1804,147199.42
1805,137738.36
1806,120395.49
1807,131095.25
1808,127095.46
1809,125296.2
1810,151574.22
1811,101423.68
1812,110617.88
1813,123640.13
1814,95784.49
1815,50572.914
1816,105885.375
1817,123482.39
1818,171167.34
1819,112706.66
1820,75956.31
1821,114737.27
1822,159881.62
1823,57883.977
1824,133449.98
1825,128249.7
1826,108995.836
1827,99085.23
1828,128558.07
1829,120608.016
1830,142429.19
1831,150949.19
1832,86039.36
1833,137520.81
1834,117826.48
1835,142794.31
1836,127604.95
1837,95453.53
1838,135343.64
1839,89524.63
1840,163894.11
1841,137304.83
1842,87006.79
1843,142469.02
1844,141376.27
1845,134876.66
1846,151266.86
1847,151569.58
1848,60058.92
1849,107068.4
1850,122137.805
1851,156792.56
1852,130577.18
1853,130446.42
1854,171569.6
1855,146237.4
1856,222111.62
1857,170428.52
1858,126397.36
1859,113727.74
1860,138815.61
1861,113727.74
1862,317056.0
1863,308719.7
1864,308719.7
1865,340020.9
1866,322771.16
1867,230396.5
1868,290785.6
1869,195894.28
1870,246582.95
1871,255185.36
1872,168002.94
1873,231710.11
1874,142494.72
1875,186660.53
1876,184815.34
1877,211993.36
1878,208984.03
1879,134871.3
1880,135889.8
1881,224742.17
1882,234657.64
1883,194871.02
1884,210531.53
1885,254996.72
1886,288771.1
1887,204687.28
1888,293845.03
1889,158273.14
1890,133706.19
1891,131636.72
1892,107070.63
1893,132785.12
1894,120661.17
1895,135072.83
1896,125569.9
1897,108220.5
1898,106726.95
1899,155645.44
1900,148912.78
1901,178088.23
1902,136775.66
1903,214564.81
1904,143250.66
1905,191776.34
1906,157196.77
1907,211399.55
1908,112722.984
1909,136974.02
1910,125698.69
1911,206218.55
1912,283647.16
1913,142308.78
1914,72552.52
1915,331832.97
1916,81250.26
1917,245681.66
1918,136683.25
1919,164722.8
1920,131949.9
1921,410950.8
1922,323817.8
1923,217785.03
1924,223296.42
1925,206627.9
1926,384009.66
1927,136043.31
1928,149888.48
1929,127835.85
1930,133604.88
1931,135329.03
1932,133634.81
1933,182462.34
1934,169096.48
1935,173999.89
1936,185220.83
1937,183907.98
1938,176408.72
1939,230187.3
1940,193524.52
1941,168514.05
1942,187396.56
1943,204833.02
1944,366817.8
1945,391788.06
1946,165159.7
1947,296316.97
1948,168811.98
1949,250138.16
1950,182151.08
1951,273059.38
1952,214659.22
1953,174632.47
1954,190135.12
1955,126422.61
1956,316458.2
1957,150960.69
1958,305237.16
1959,141754.92
1960,116961.086
1961,122729.33
1962,92486.36
1963,101852.54
1964,108442.92
1965,151389.97
1966,155360.67
1967,296699.03
1968,433599.47
1969,419220.72
1970,454806.72
1971,429666.12
1972,378962.7
1973,273370.16
1974,316288.75
1975,458201.1
1976,261614.81
1977,363801.66
1978,359955.6
1979,333652.22
1980,191612.38
1981,325550.78
1982,218731.27
1983,200037.9
1984,166044.67
1985,211758.69
1986,203706.47
1987,180078.12
1988,175808.42
1989,184664.02
1990,216551.14
1991,221921.11
1992,202049.56
1993,170654.4
1994,229104.97
1995,174939.98
1996,240508.02
1997,316361.78
1998,374919.75
1999,260761.92
2000,306394.25
2001,271234.12
2002,227523.34
2003,258653.05
2004,272959.53
2005,216987.92
2006,226470.39
2007,239216.95
2008,221557.27
2009,199112.27
2010,191525.12
2011,146005.08
2012,174856.23
2013,186123.55
2014,185938.69
2015,202115.6
2016,197125.44
2017,204505.34
2018,126886.37
2019,133980.73
2020,102604.336
2021,113065.8
2022,176676.34
2023,136112.31
2024,235431.25
2025,392649.34
2026,180917.81
2027,150549.78
2028,149764.55
2029,169886.2
2030,279004.22
2031,258975.78
2032,284862.5
2033,286372.66
2034,157743.5
2035,199723.34
2036,199000.8
2037,206866.45
2038,318150.47
2039,219606.78
2040,379626.03
2041,291652.6
2042,204741.11
2043,167265.5
2044,168546.36
2045,226913.72
2046,132287.56
2047,148643.2
2048,135992.9
2049,132906.36
2050,182502.67
2051,111760.58
2052,130310.58
2053,148114.28
2054,90643.305
2055,160788.1
2056,131397.9
2057,130166.625
2058,234714.53
2059,127924.17
2060,177934.89
2061,181851.9
2062,136393.47
2063,118861.07
2064,140869.94
2065,122216.836
2066,170910.86
2067,120986.69
2068,117596.68
2069,81739.75
2070,118552.695
2071,97207.95
2072,137622.12
2073,136226.72
2074,173979.95
2075,143630.2
2076,116448.8
2077,154760.36
2078,131956.42
2079,134498.73
2080,121360.88
2081,123298.49
2082,125669.37
2083,147219.97
2084,115816.61
2085,123393.88
2086,92805.555
2087,121876.05
2088,81661.695
2089,78962.85
2090,130111.49
2091,122774.09
2092,119838.27
2093,132828.44
2094,134393.25
2095,153527.61
2096,77446.78
2097,102910.28
2098,143671.52
2099,58932.637
2100,93444.93
2101,108540.34
2102,133317.1
2103,106689.7
2104,126063.37
2105,123772.66
2106,60661.008
2107,221371.9
2108,113772.18
2109,107559.46
2110,130069.6
2111,151811.89
2112,136017.23
2113,115771.016
2114,99861.49
2115,158192.5
2116,113616.52
2117,148357.94
2118,115129.31
2119,110202.836
2120,113320.57
2121,88155.68
2122,102853.63
2123,80661.414
2124,165935.97
2125,136995.31
2126,147911.31
2127,155695.3
2128,141442.45
2129,109277.67
2130,145125.17
2131,165976.11
2132,116388.86
2133,120818.13
2134,119035.086
2135,93333.055
2136,84160.16
2137,119262.266
2138,133717.72
2139,147124.61
2140,137596.36
2141,148410.53
2142,137170.6
2143,140926.77
2144,114016.516
2145,136704.81
2146,162643.06
2147,143677.5
2148,139157.48
2149,142808.33
2150,233429.45
2151,137140.44
2152,179460.52
2153,162102.16
2154,98788.336
2155,128694.65
2156,245522.11
2157,234443.31
2158,238137.34
2159,211646.88
2160,171931.12
2161,232319.02
2162,402338.47
2163,342222.47
2164,256157.9
2165,189203.0
2166,145970.36
2167,207722.08
2168,208733.36
2169,195500.53
2170,221131.23
2171,147947.42
2172,134271.06
2173,162809.3
2174,238401.34
2175,307015.28
2176,339175.53
2177,238736.27
2178,200153.92
2179,141216.12
2180,190314.08
2181,189108.75
2182,215560.47
2183,191090.06
2184,129726.914
2185,125039.57
2186,130487.055
2187,143784.58
2188,153781.83
2189,216501.94
2190,75498.805
2191,80158.8
2192,85721.76
2193,105042.43
2194,106901.32
2195,112878.56
2196,120411.24
2197,115641.39
2198,161552.52
2199,185382.62
2200,144108.31
2201,150139.64
2202,211454.52
2203,165348.64
2204,187865.38
2205,117787.914
2206,147750.69
2207,212820.34
2208,241760.52
2209,207559.62
2210,127411.82
2211,104717.414
2212,108108.836
2213,111832.516
2214,133212.0
2215,107079.836
2216,148512.62
2217,69698.73
2218,84706.625
2219,69794.07
2220,86356.19
2221,332123.97
2222,258986.62
2223,269175.6
2224,208445.34
2225,121069.98
2226,182926.44
2227,188939.58
2228,266346.94
2229,244422.67
2230,150713.52
2231,199164.66
2232,174550.73
2233,174279.17
2234,244910.14
2235,217703.0
2236,258383.22
2237,332287.4
2238,195839.38
2239,117504.19
2240,161119.48
2241,168217.52
2242,133059.1
2243,129580.25
2244,99668.36
2245,98227.89
2246,147857.16
2247,104264.31
2248,125203.96
2249,122183.07
2250,134271.05
2251,124470.42
2252,167405.28
2253,158906.77
2254,175875.4
2255,183388.05
2256,183302.66
2257,202585.77
2258,168835.39
2259,177320.0
2260,139754.23
2261,193983.12
2262,224435.61
2263,363162.7
2264,389467.84
2265,186572.44
2266,291655.94
2267,353836.53
2268,349823.97
2269,150258.81
2270,187695.8
2271,229216.42
2272,197217.2
2273,164126.66
2274,171890.3
2275,158124.94
2276,191498.6
2277,191153.22
2278,147291.75
2279,132954.48
2280,118444.19
2281,171812.17
2282,185332.27
2283,102985.84
2284,112835.0
2285,158010.23
2286,127150.72
2287,357027.97
2288,271689.8
2289,401976.47
2290,451945.62
2291,353861.5
2292,439055.62
2293,449266.6
2294,428818.66
2295,441879.5
2296,260886.56
2297,320723.3
2298,331554.66
2299,398369.66
2300,346782.78
2301,282122.5
2302,227482.83
2303,239588.3
2304,231180.5
2305,194961.14
2306,178102.81
2307,187975.19
2308,226227.06
2309,279585.16
2310,205607.64
2311,204625.6
2312,191813.4
2313,167369.52
2314,167957.94
2315,175975.0
2316,182025.45
2317,175224.89
2318,181268.67
2319,180117.97
2320,175116.5
2321,251608.77
2322,169077.7
2323,187382.02
2324,168950.88
2325,214554.11
2326,166272.06
2327,213280.45
2328,226355.38
2329,179733.7
2330,176474.38
2331,347019.84
2332,404661.97
2333,304692.8
2334,272761.28
2335,257787.89
2336,317178.5
2337,196458.08
2338,277956.84
2339,214692.78
2340,408736.94
2341,242095.53
2342,223635.42
2343,223019.48
2344,220595.05
2345,230469.73
2346,214981.97
2347,201269.95
2348,235704.98
2349,186756.05
2350,286322.28
2351,247313.56
2352,251122.05
2353,231623.3
2354,129294.836
2355,164952.84
2356,153916.0
2357,187723.98
2358,200874.38
2359,124861.27
2360,119232.625
2361,144857.08
2362,275931.8
2363,142762.17
2364,142107.25
2365,232139.56
2366,205128.34
2367,234738.19
2368,219254.9
2369,220072.1
2370,170183.45
2371,168355.77
2372,188286.25
2373,256931.31
2374,281475.97
2375,247672.42
2376,292503.9
2377,361831.5
2378,136276.06
2379,170885.52
2380,137641.5
2381,169816.56
2382,197354.12
2383,206724.47
2384,244115.6
2385,158853.77
2386,135666.36
2387,135989.88
2388,101018.695
2389,124985.07
2390,145439.89
2391,142252.19
2392,119776.445
2393,162623.66
2394,145218.95
2395,202451.33
2396,146488.17
2397,224001.3
2398,133248.2
2399,70432.234
2400,67198.6
2401,114878.25
2402,142222.1
2403,129458.516
2404,147885.5
2405,163602.34
2406,139664.2
2407,133665.16
2408,148277.11
2409,126789.74
2410,165928.14
2411,124807.29
2412,158219.47
2413,138665.03
2414,137551.58
2415,126016.32
2416,132393.11
2417,139251.5
2418,128174.21
2419,117464.91
2420,128819.45
2421,153751.88
2422,112415.945
2423,119739.91
2424,151496.2
2425,228191.17
2426,131561.34
2427,143868.36
2428,169227.08
2429,121130.625
2430,131549.89
2431,113632.34
2432,144623.62
2433,148157.86
2434,142630.88
2435,142816.94
2436,115754.59
2437,115726.67
2438,128358.14
2439,117611.34
2440,122469.48
2441,99902.42
2442,97346.12
2443,120669.24
2444,127430.0
2445,83317.94
2446,138005.58
2447,213005.92
2448,137001.05
2449,114959.12
2450,154301.94
2451,122070.984
2452,206612.61
2453,97880.67
2454,125355.15
2455,106574.695
2456,131710.95
2457,116344.67
2458,113803.164
2459,114789.38
2460,141777.53
2461,123348.82
2462,132660.11
2463,126720.49
2464,160595.6
2465,143787.22
2466,116591.68
2467,141722.72
2468,78553.04
2469,76985.87
2470,197961.97
2471,200479.3
2472,170954.9
2473,114375.27
2474,102810.74
2475,220935.8
2476,102066.68
2477,133556.89
2478,150017.61
2479,107875.85
2480,146427.67
2481,126673.18
2482,136491.02
2483,118594.83
2484,121530.95
2485,121838.516
2486,145619.2
2487,184417.55
2488,159871.97
2489,146094.2
2490,149762.45
2491,94253.72
2492,183847.36
2493,143930.33
2494,148708.05
2495,81014.95
2496,237310.62
2497,152411.11
2498,113722.57
2499,86436.56
2500,130052.305
2501,135609.7
2502,141412.98
2503,97003.055
2504,178918.98
2505,216514.73
2506,255585.02
2507,301681.75
2508,250926.81
2509,210718.47
2510,228900.06
2511,182255.14
2512,215461.89
2513,217377.53
2514,252124.02
2515,142631.38
2516,160451.55
2517,135778.58
2518,149273.9
2519,230502.02
2520,206925.84
2521,190713.55
2522,220882.69
2523,126219.68
2524,138059.05
2525,137430.45
2526,137676.5
2527,116453.26
2528,122908.19
2529,134548.5
2530,116954.56
2531,253789.14
2532,223722.34
2533,201718.22
2534,223482.06
2535,284120.5
2536,232946.25
2537,239724.73
2538,181606.55
2539,187393.89
2540,175103.53
2541,179742.58
2542,160787.42
2543,131612.23
2544,127472.67
2545,126443.055
2546,141405.17
2547,133643.52
2548,142699.03
2549,145341.97
2550,430362.1
2551,142043.89
2552,126820.875
2553,75238.836
2554,120384.086
2555,119083.22
2556,107885.984
2557,108707.266
2558,131629.89
2559,145019.31
2560,139153.06
2561,151087.02
2562,147258.88
2563,153889.53
2564,171507.11
2565,143240.0
2566,172030.27
2567,133157.39
2568,207613.53
2569,214935.58
2570,126864.13
2571,170790.3
2572,182730.27
2573,239853.94
2574,309005.38
2575,144079.25
2576,123376.85
2577,154990.19
2578,90438.26
2579,67833.81
2580,115519.71
2581,126897.29
2582,122115.86
2583,305174.06
2584,160943.22
2585,181925.4
2586,221310.2
2587,199349.98
2588,162645.02
2589,142761.12
2590,213844.14
2591,209168.94
2592,217191.17
2593,240967.28
2594,179460.86
2595,197677.19
2596,335355.1
2597,179837.88
2598,288228.78
2599,321558.97
2600,129364.18
2601,139454.7
2602,81592.336
2603,98043.44
2604,89541.94
2605,77855.64
2606,146345.22
2607,183902.42
2608,209687.84
2609,173673.83
2610,114768.95
2611,132338.34
2612,143792.75
2613,130131.93
2614,126909.72
2615,154356.6
2616,144012.6
2617,179783.8
2618,220459.45
2619,194750.4
2620,182450.72
2621,178981.38
2622,175255.11
2623,223551.05
2624,287478.5
2625,304889.44
2626,161022.45
2627,180070.58
2628,467765.62
2629,463978.7
2630,375002.0
2631,441614.0
2632,445416.38
2633,308401.97
2634,395659.84
2635,148527.22
2636,178637.03
2637,195213.27
2638,241490.36
2639,208297.55
2640,147311.16
2641,105110.6
2642,196748.2
2643,104466.516
2644,124186.734
2645,104613.53
2646,97912.016
2647,97173.44
2648,145011.48
2649,147703.08
2650,156387.48
2651,152389.16
2652,426686.5
2653,251381.28
2654,256150.14
2655,388565.88
2656,344049.44
2657,349690.6
2658,281403.6
2659,333955.88
2660,364332.44
2661,359386.84
2662,376718.62
2663,267180.03
2664,273735.28
2665,338598.72
2666,305559.78
2667,160512.88
2668,174581.56
2669,178021.34
2670,281239.84
2671,182874.62
2672,188097.77
2673,211876.78
2674,211127.52
2675,176230.53
2676,183365.58
2677,187843.34
2678,264808.78
2679,285321.06
2680,266876.44
2681,407081.5
2682,339012.53
2683,492503.53
2684,322068.03
2685,340455.78
2686,242566.66
2687,319974.75
2688,222998.73
2689,213989.05
2690,449857.6
2691,192575.33
2692,134752.38
2693,198939.97
2694,133891.42
2695,191946.44
2696,186716.16
2697,184005.77
2698,198448.38
2699,186592.92
2700,173668.42
2701,150883.61
2702,115752.57
2703,140005.22
2704,134481.42
2705,126881.47
2706,121064.79
2707,125864.43
2708,137904.12
2709,113806.9
2710,127643.01
2711,280818.84
2712,386795.66
2713,178597.61
2714,158065.28
2715,170718.81
2716,167092.14
2717,180781.89
2718,218208.81
2719,156162.0
2720,171818.95
2721,143739.69
2722,170840.73
2723,141461.73
2724,134335.67
2725,136932.34
2726,148213.83
2727,177712.75
2728,180439.53
2729,155395.34
2730,145236.19
2731,125709.64
2732,129510.91
2733,154051.05
2734,142066.78
2735,141954.06
2736,143890.62
2737,124911.84
2738,126352.57
2739,160781.88
2740,148148.98
2741,152359.38
2742,161790.84
2743,152543.44
2744,149270.17
2745,137592.1
2746,143212.22
2747,163707.3
2748,126362.93
2749,128169.54
2750,144777.56
2751,128467.89
2752,210409.56
2753,144383.66
2754,209939.83
2755,132536.6
2756,97898.945
2757,73378.875
2758,87967.84
2759,164865.58
2760,126830.34
2761,141665.78
2762,146251.88
2763,175162.12
2764,165868.12
2765,293793.97
2766,144528.53
2767,82815.56
2768,120791.05
2769,133009.25
2770,143480.92
2771,116540.38
2772,115010.33
2773,155409.27
2774,139313.78
2775,116479.72
2776,152693.52
2777,148073.52
2778,119511.69
2779,130522.79
2780,93025.34
2781,95573.96
2782,91660.766
2783,104702.05
2784,133025.53
2785,139421.62
2786,73372.9
2787,123716.23
2788,77453.266
2789,191453.69
2790,86881.51
2791,111065.445
2792,82978.41
2793,178857.33
2794,102830.4
2795,117719.71
2796,96750.984
2797,194369.06
2798,116500.6
2799,121663.29
2800,74097.24
2801,101136.766
2802,134345.14
2803,161263.4
2804,145449.03
2805,101089.68
2806,88533.11
2807,146976.11
2808,152523.56
2809,135603.61
2810,137434.52
2811,156452.61
2812,141736.56
2813,161673.31
2814,153298.3
2815,91317.42
2816,235160.88
2817,141037.58
2818,141715.0
2819,184975.02
2820,128497.445
2821,105080.14
2822,204562.95
2823,259220.39
2824,168566.44
2825,151097.97
2826,133780.12
2827,131456.47
2828,208144.42
2829,174102.34
2830,214776.0
2831,178515.64
2832,240348.97
2833,313075.78
2834,224798.31
2835,221978.72
2836,190794.6
2837,151023.36
2838,144047.7
2839,174335.73
2840,187297.84
2841,208317.16
2842,218611.52
2843,149711.06
2844,152562.9
2845,117345.914
2846,214471.45
2847,185611.98
2848,222571.58
2849,206481.84
2850,266585.97
2851,230237.36
2852,214449.88
2853,236451.66
2854,141716.2
2855,207498.42
2856,202478.06
2857,186760.25
2858,222288.72
2859,129814.83
2860,118168.28
2861,120525.88
2862,180983.72
2863,122656.73
2864,242381.6
2865,138059.0
2866,131606.64
2867,97090.984
2868,102171.27
2869,105764.43
2870,139518.77
2871,98553.64
2872,60022.125
2873,107058.4
2874,137556.55
2875,109487.164
2876,149139.44
2877,144607.33
2878,163435.16
2879,138130.25
2880,93749.32
2881,152914.98
2882,169985.69
2883,179254.9
2884,193965.95
2885,212448.58
2886,215691.19
2887,85637.49
2888,141473.97
2889,55346.266
2890,82701.33
2891,142850.06
2892,53340.836
2893,101560.64
2894,65767.92
2895,335259.72
2896,295163.97
2897,212698.44
2898,146299.6
2899,216137.9
2900,155724.6
2901,202620.84
2902,180680.48
2903,355150.16
2904,379672.06
2905,99360.21
2906,198774.1
2907,116635.69
2908,127121.32
2909,138610.25
2910,84381.69
2911,78182.945
2912,152678.42
2913,81404.0
2914,77054.086
2915,83783.1
2916,81928.4
2917,156095.27
2918,116195.836
2919,206569.95
