Id,SalePrice
1965,158520.08
1966,156604.05
1967,324566.9
1968,420064.8
1969,391898.53
1970,447816.9
1971,486770.3
1972,349451.1
1973,266320.6
1974,321081.53
1975,480452.03
1976,274498.94
1977,353201.2
1978,387734.53
1979,333914.28
1980,196413.33
1981,335531.5
1982,246546.05
1983,222013.08
1984,167987.77
1985,211533.94
1986,206664.17
1987,181242.0
1988,178001.53
1989,184156.38
1990,223352.11
1991,226051.52
1992,205171.06
1993,167857.9
1994,246858.4
1995,180044.58
1996,249119.61
1997,318730.06
1998,309779.94
1999,264399.03
2000,310071.25
2001,260930.19
2002,231507.11
2003,242862.48
2004,244097.23
2005,240364.8
2006,234533.58
2007,249759.4
2008,211707.27
2009,192388.72
2010,185566.25
2011,145889.27
2012,175343.45
2013,181659.73
2014,185006.11
2015,196669.81
2016,194377.77
2017,203845.95
2018,126128.25
2019,135562.28
2020,117093.87
2021,118024.0
2022,169688.42
2023,148319.02
2024,218805.22
2025,400942.28
2026,178031.44
2027,145302.3
2028,152778.97
2029,168232.19
2030,273311.2
2031,261750.95
2032,274161.34
2033,257300.39
2034,160429.3
2035,206006.3
2036,182050.52
2037,192552.62
2038,322935.3
2039,215930.86
2040,383324.1
2041,280714.94
2042,198981.0
2043,166932.48
2044,171597.27
2045,244049.44
2046,131239.69
2047,147121.16
2048,135686.38
2049,130824.37
2050,186205.7
2051,112168.93
2052,136428.28
2053,149983.23
2054,91618.24
2055,160384.27
2056,133302.02
2057,124685.09
2058,229777.05
2059,126280.58
2060,172943.25
2061,178571.53
2062,137195.34
2063,115463.02
2064,141810.4
2065,121443.47
2066,170062.28
2067,113015.95
2068,127788.08
2069,86411.59
2070,112553.305
2071,96292.02
2072,131831.78
2073,139973.67
2074,182143.69
2075,143709.44
2076,123872.81
2077,152550.81
2078,127699.695
2079,129986.375
2080,118696.42
2081,120952.35
2082,130228.11
2083,144087.78
2084,115304.086
2085,126806.68
2086,103166.766
2087,118159.49
2088,99215.97
2089,80235.62
2090,130405.24
2091,115572.15
2092,126950.43
2093,132608.02
2094,139704.8
2095,145322.1
2096,77456.836
2097,103347.89
2098,143321.42
2099,56040.758
2100,96333.52
2101,117019.766
2102,136589.92
2103,105285.18
2104,128663.47
2105,129500.77
2106,73727.695
2107,229917.67
2108,113698.75
2109,106909.055
2110,131096.88
2111,150751.19
2112,140878.34
2113,118656.39
2114,104447.26
2115,153425.53
2116,115976.59
2117,148452.27
2118,121208.73
2119,110345.95
2120,112340.81
2121,85601.3
2122,109336.16
2123,84084.27
2124,157777.33
2125,138262.9
2126,151966.73
2127,161297.0
2128,132650.03
2129,110288.984
2130,139052.83
2131,164006.97
2132,113970.85
2133,114244.484
2134,122048.46
2135,92203.69
2136,83666.4
2137,121242.95
2138,134738.98
2139,149752.22
2140,139240.64
2141,140746.94
2142,138248.16
2143,142751.44
2144,122898.45
2145,142916.97
2146,170009.1
2147,141029.78
2148,132722.38
2149,146399.36
2150,216497.53
2151,135427.22
2152,182351.47
2153,160077.97
2154,112464.46
2155,121277.56
2156,234658.88
2157,247973.33
2158,247337.81
2159,219941.0
2160,175126.56
2161,251235.52
2162,413206.72
2163,337498.94
2164,255384.55
2165,184413.66
2166,149733.1
2167,213380.19
2168,211140.27
2169,189650.33
2170,219723.27
2171,140060.5
2172,141301.73
2173,157049.52
2174,239711.14
2175,287948.66
2176,333323.28
2177,242191.0
2178,225775.45
2179,141911.89
2180,198843.56
2181,187993.64
2182,218868.02
2183,191509.23
2184,130836.14
2185,125161.63
2186,135953.36
2187,152288.38
2188,155372.16
2189,214936.2
2190,76572.56
2191,78072.45
2192,91902.69
2193,102398.24
2194,101983.86
2195,115582.89
2196,105729.44
2197,117261.53
2198,160878.62
2199,177496.2
2200,138366.17
2201,136771.22
2202,215281.36
2203,161164.66
2204,187223.06
2205,112607.414
2206,143863.58
2207,215893.62
2208,243182.34
2209,204976.4
2210,129304.61
2211,112090.086
2212,110660.05
2213,105615.96
2214,128946.555
2215,98791.305
2216,148683.61
2217,80850.09
2218,87303.62
2219,76110.69
2220,82975.97
2221,347365.66
2222,271196.94
2223,267424.3
2224,210787.1
2225,122769.4
2226,178045.1
2227,198553.73
2228,285508.4
2229,234352.72
2230,153813.22
2231,203526.02
2232,173447.39
2233,181269.92
2234,271361.4
2235,210949.73
2236,283003.94
2237,349104.84
2238,202185.16
2239,119342.97
2240,161052.56
2241,162716.78
2242,135239.9
2243,128359.37
2244,96124.54
2245,93424.49
2246,149369.81
2247,103310.08
2248,128486.445
2249,126776.164
2250,136422.78
2251,117445.97
2252,173223.72
2253,158472.06
2254,178613.9
2255,187542.38
2256,183054.34
2257,182028.67
2258,175138.86
2259,175947.02
2260,157540.1
2261,182038.4
2262,200989.27
2263,323808.94
2264,442629.47
2265,191686.58
2266,293296.4
2267,427164.9
2268,392241.56
2269,152506.22
2270,183956.61
2271,251481.88
2272,205637.22
2273,169960.69
2274,172681.62
2275,161404.28
2276,187695.12
2277,186236.19
2278,147459.42
2279,132633.6
2280,124772.914
2281,173214.92
2282,193282.34
2283,99276.77
2284,111754.01
2285,150254.11
2286,124988.51
2287,351323.62
2288,263401.22
2289,375883.56
2290,460854.28
2291,322042.94
2292,418762.66
2293,485570.25
2294,365310.53
2295,462096.3
2296,305736.66
2297,322928.6
2298,329520.22
2299,409415.47
2300,333677.4
2301,283326.9
2302,231703.56
2303,244124.02
2304,229742.72
2305,182261.22
2306,179180.9
2307,185539.25
2308,211059.12
2309,289881.8
2310,227630.52
2311,190631.72
2312,166657.58
2313,171040.23
2314,171334.06
2315,178845.75
2316,184585.44
2317,186459.89
2318,177862.11
2319,169098.77
2320,190529.45
2321,245089.22
2322,166364.73
2323,182042.31
2324,172053.05
2325,212440.69
2326,168571.55
2327,220482.36
2328,232563.38
2329,183874.12
2330,173572.98
2331,355466.16
2332,420064.03
2333,304533.6
2334,263362.25
2335,262018.44
2336,330615.06
2337,206912.6
2338,303229.56
2339,224548.56
2340,388842.2
2341,207201.64
2342,246128.72
2343,222364.05
2344,222241.3
2345,236495.48
2346,223129.9
2347,198186.64
2348,240995.62
2349,146696.5
2350,283483.75
2351,245455.97
2352,243810.47
2353,234319.45
2354,123823.91
2355,164479.08
2356,150042.78
2357,194383.33
2358,198504.3
2359,122351.07
2360,112737.89
2361,141527.1
2362,277056.66
2363,135655.94
2364,155483.84
2365,247896.53
2366,186714.53
2367,208851.17
2368,215849.17
2369,199276.69
2370,170499.2
2371,172681.53
2372,184671.11
2373,267194.25
2374,302067.16
2375,267627.16
2376,273239.6
2377,394149.03
2378,136067.12
2379,180453.95
2380,143604.52
2381,167472.89
2382,186071.47
2383,203591.84
2384,252916.52
2385,159873.84
2386,135908.38
2387,137385.19
2388,95243.305
2389,130312.516
2390,139110.73
2391,145401.45
2392,117926.11
2393,165880.61
2394,137048.78
2395,192188.3
2396,151988.05
2397,213556.78
2398,124691.63
2399,58906.47
2400,59995.47
2401,115830.414
2402,143103.34
2403,129450.13
2404,144132.61
2405,164056.3
2406,142471.66
2407,128245.52
2408,149797.14
2409,131216.12
2410,164574.64
2411,123910.4
2412,159622.14
2413,139856.64
2414,140673.56
2415,125793.62
2416,131342.23
2417,138271.19
2418,131599.72
2419,124157.34
2420,125101.57
2421,153219.67
2422,117760.73
2423,130102.63
2424,158757.23
2425,189672.47
2426,132769.52
2427,139890.06
2428,164521.06
2429,123625.336
2430,123698.08
2431,108273.836
2432,142964.9
2433,146198.22
2434,136904.39
2435,139629.1
2436,111896.06
2437,114197.2
2438,125086.516
2439,108657.69
2440,121935.26
2441,104879.0
2442,99963.06
2443,117855.945
2444,125573.23
2445,77491.914
2446,139368.05
2447,215473.58
2448,138999.94
2449,116051.27
2450,152815.77
2451,121696.305
2452,208208.12
2453,94033.39
2454,133299.92
2455,106306.85
2456,137425.44
2457,118755.11
2458,115981.48
2459,119059.74
2460,146841.28
2461,123487.29
2462,137923.72
2463,124325.08
2464,160176.78
2465,133802.02
2466,111736.34
2467,160781.38
2468,77416.56
2469,85296.03
2470,172886.66
2471,181570.03
2472,174391.17
2473,112682.016
2474,100039.84
2475,235826.17
2476,107595.52
2477,128201.125
2478,152066.61
2479,107231.836
2480,142552.38
2481,127757.66
2482,130376.39
2483,116596.21
2484,124859.1
2485,127459.22
2486,151109.58
2487,166297.8
2488,157942.83
2489,144008.83
2490,155542.47
2491,96151.016
2492,182070.47
2493,142287.6
2494,155869.98
2495,85592.66
2496,234822.4
2497,155915.84
2498,110771.61
2499,92684.875
2500,119219.984
2501,139457.81
2502,147580.03
2503,100036.15
2504,175293.92
2505,233369.34
2506,268170.8
2507,305407.28
2508,262577.2
2509,221534.23
2510,236211.44
2511,176876.45
2512,212400.64
2513,219326.03
2514,232973.47
2515,148125.42
2516,164445.9
2517,133804.19
2518,143986.61
2519,214776.81
2520,210588.03
2521,188391.27
2522,224567.97
2523,127878.516
2524,139350.1
2525,143290.73
2526,137650.88
2527,113686.57
2528,124532.41
2529,135120.17
2530,117951.82
2531,249120.1
2532,220635.19
2533,200032.8
2534,247797.8
2535,328714.16
2536,236327.83
2537,228081.28
2538,182709.92
2539,187868.4
2540,175043.39
2541,179385.14
2542,158624.94
2543,133826.66
2544,132903.48
2545,130772.234
2546,143344.48
2547,138834.61
2548,151404.8
2549,156776.23
2550,284422.44
2551,146612.73
2552,122172.51
2553,70701.234
2554,126281.63
2555,114965.36
2556,103444.43
2557,109774.016
2558,157497.84
2559,141398.83
2560,131776.3
2561,136707.66
2562,136248.02
2563,157901.69
2564,182620.42
2565,140212.62
2566,165453.75
2567,130679.28
2568,198528.2
2569,199490.34
2570,127922.88
2571,167282.47
2572,182127.2
2573,214521.73
2574,305719.06
2575,139224.67
2576,127908.16
2577,168390.73
2578,89920.07
2579,85320.28
2580,128135.13
2581,130520.29
2582,126107.76
2583,284970.56
2584,160807.25
2585,177788.1
2586,211730.53
2587,196601.7
2588,157238.31
2589,143621.8
2590,225759.69
2591,216623.16
2592,216657.75
2593,270249.5
2594,181032.08
2595,206910.69
2596,339605.9
2597,181660.31
2598,280370.88
2599,344219.5
2600,151270.83
2601,136871.56
2602,81983.27
2603,93755.45
2604,89280.02
2605,78111.305
2606,147816.94
2607,187392.06
2608,198630.25
2609,167200.36
2610,119069.81
2611,127647.44
2612,149481.53
2613,130962.77
2614,127690.61
2615,161372.2
2616,139006.2
2617,182737.56
2618,197953.44
2619,207422.73
2620,180512.42
2621,180128.3
2622,180781.03
2623,243886.83
2624,281540.3
2625,300119.06
2626,168367.02
2627,175422.12
2628,413509.78
2629,558783.56
2630,352440.4
2631,457464.56
2632,451367.4
2633,302517.28
2634,385656.62
2635,152493.55
2636,184240.12
2637,192619.45
2638,255862.66
2639,182528.42
2640,146297.23
2641,107061.06
2642,196127.16
2643,107701.47
2644,131545.36
2645,100862.23
2646,97054.61
2647,100598.68
2648,138673.28
2649,146553.5
2650,148830.2
2651,157318.06
2652,434030.22
2653,243992.45
2654,241161.58
2655,351938.75
2656,317099.53
2657,340047.75
2658,282926.75
2659,307324.7
2660,328830.22
2661,318721.56
2662,292734.16
2663,274465.8
2664,284391.97
2665,332969.0
2666,296381.44
2667,164734.11
2668,177862.95
2669,175646.75
2670,284221.4
2671,181662.81
2672,177192.66
2673,205951.53
2674,200222.11
2675,176211.55
2676,182663.28
2677,188164.08
2678,260817.1
2679,273971.84
2680,274267.5
2681,411299.3
2682,321313.56
2683,540839.2
2684,321813.34
2685,378712.25
2686,269720.25
2687,356295.5
2688,225418.28
2689,225436.83
2690,489885.62
2691,192167.67
2692,133491.38
2693,196720.81
2694,127458.484
2695,185037.22
2696,180960.56
2697,181582.89
2698,190562.02
2699,187333.25
2700,169691.5
2701,145392.02
2702,115970.53
2703,136252.1
2704,136227.36
2705,120264.88
2706,116532.25
2707,131123.08
2708,136207.78
2709,121021.58
2710,128446.305
2711,290997.47
2712,393218.97
2713,176670.39
2714,151808.66
2715,175869.88
2716,166824.94
2717,192161.94
2718,221777.64
2719,159312.42
2720,169189.64
2721,140267.62
2722,165525.84
2723,141394.94
2724,130552.484
2725,134986.7
2726,145486.02
2727,175974.22
2728,176169.83
2729,155247.16
2730,146188.27
2731,124527.48
2732,126003.445
2733,154764.17
2734,142505.62
2735,141548.19
2736,146673.83
2737,125033.375
2738,129350.35
2739,162781.77
2740,137152.61
2741,146891.03
2742,159559.48
2743,148869.0
2744,143718.08
2745,139349.3
2746,138792.53
2747,162251.95
2748,126282.2
2749,126927.07
2750,145376.02
2751,133919.52
2752,195466.77
2753,147003.98
2754,193673.31
2755,126222.43
2756,97863.77
2757,76548.72
2758,84733.945
2759,164097.52
2760,137946.12
2761,138087.2
2762,149632.95
2763,182071.02
2764,164440.62
2765,264285.12
2766,150317.17
2767,87197.47
2768,127611.48
2769,129084.84
2770,145304.38
2771,120537.19
2772,118680.125
2773,146314.25
2774,139102.39
2775,133450.5
2776,144561.88
2777,148719.84
2778,123295.32
2779,123711.8
2780,105796.18
2781,100387.51
2782,89485.0
2783,111336.93
2784,132620.6
2785,140585.19
2786,71545.61
2787,116421.41
2788,76872.484
2789,187780.16
2790,86255.78
2791,109747.36
2792,76271.34
2793,173706.0
2794,101979.62
2795,118819.37
2796,101144.61
2797,217545.48
2798,123762.72
2799,116682.07
2800,75979.19
2801,106784.92
2802,135179.78
2803,148655.62
2804,132799.98
2805,97060.3
2806,85658.77
2807,142720.36
2808,155471.72
2809,135602.53
2810,132054.58
2811,164502.61
2812,148150.23
2813,153966.3
2814,145621.94
2815,99871.35
2816,261059.05
2817,155137.9
2818,136250.28
2819,176290.08
2820,133173.02
2821,99584.55
2822,202166.05
2823,260737.88
2824,188030.55
2825,148956.27
2826,135529.61
2827,139829.47
2828,218929.22
2829,173493.34
2830,222451.23
2831,187755.95
2832,231740.92
2833,314087.28
2834,210913.03
2835,220127.42
2836,192552.39
2837,169055.81
2838,144289.73
2839,177378.19
2840,190679.28
2841,205106.55
2842,229201.23
2843,144623.9
2844,150819.86
2845,122643.2
2846,212113.58
2847,193978.33
2848,211207.3
2849,205623.78
2850,263627.72
2851,253058.36
2852,217105.83
2853,244134.7
2854,140645.36
2855,202270.7
2856,205259.16
2857,189381.28
2858,200763.11
2859,135515.22
2860,122425.55
2861,127062.11
2862,198983.17
2863,123527.05
2864,254429.34
2865,138878.97
2866,132999.05
2867,94247.57
2868,105545.49
2869,117416.39
2870,143751.53
2871,101979.04
2872,51520.13
2873,103746.37
2874,134526.44
2875,112645.125
2876,147403.14
2877,143931.84
2878,175308.88
2879,142238.16
2880,97124.07
2881,150100.16
2882,170962.38
2883,178869.39
2884,191100.34
2885,206840.0
2886,214805.23
2887,96647.0
2888,135229.84
2889,48618.8
2890,83590.305
2891,133583.66
2892,57238.492
2893,104800.27
2894,71870.945
2895,346008.22
2896,272823.53
2897,200967.4
2898,144730.84
2899,228007.8
2900,166600.11
2901,209384.33
2902,185098.9
2903,358892.25
2904,354955.88
2905,103781.44
2906,192852.17
2907,114214.625
2908,130669.484
2909,146272.58
2910,78353.3
2911,78242.516
2912,148246.67
2913,79221.09
2914,76890.71
2915,81508.88
2916,77780.13
2917,158698.81
2918,112117.9
2919,205055.33
